latitude,longitude,accuracy,speed,bearing,kf_latitude,kf_longitude,kf_speed_lat,kf_speed_long,kf_covariance_lat,kf_covariance_long,kf_speed_total,scan_id_label
42.65230547,-71.31960942,3,2.82,246.8000031,42.6523323837688,-71.3195590081676,0.139027362766236,-3.27072638664431,1.20802193565906,1.20802193565906,3.27367984138478,333
42.65229689,-71.31963411,3,2.37,244.8999939,42.6523214434713,-71.3195961857956,-0.193159571747237,-3.55932469900364,1.20735786003682,1.20735786003682,3.56456209555886,333
42.65229549,-71.31967125,3,2.47,258.7999878,42.6523099093477,-71.3196297896286,-0.460758069995149,-3.58166269454494,1.20751882336222,1.20751882336222,3.61117787661596,333
42.65229293,-71.31969359,4,2.06,262.7999878,42.6523010446511,-71.3196647801503,-0.690663098922128,-3.59310979499951,1.20774202609843,1.20774202609843,3.65888692297728,333
42.65228971,-71.31970657,4,1.51,262.7999878,42.6522937821572,-71.3196948444159,-0.896871799013735,-3.27574883396074,1.34299143928654,1.34299143928654,3.3963082084907,333
42.65229025,-71.31972281,3,1.14,262.7999878,42.6522869312711,-71.3197168067444,-0.867621711410764,-3.15930056713625,1.43219372185712,1.43219372185712,3.27627036546418,333
42.65229563,-71.3197362,4,0.87,262.7999878,42.6522839110601,-71.3197343791618,-0.670003615970639,-2.89574207056792,1.31819727082993,1.31819727082993,2.97224275332126,333
42.65229619,-71.31975275,4,1.07,262.7999878,42.6522840331286,-71.3197509602954,-0.469938263236219,-2.61859127303636,1.40273072673813,1.40273072673813,2.66042519655706,333
42.65229683,-71.31976963,4,0.9,262.7999878,42.6522856544894,-71.3197657196556,-0.569065396022876,-2.26757981834278,1.45819917390682,1.45819917390682,2.33789513398401,333
42.65229592,-71.31977705,3,0.4,262.7999878,42.6522865144896,-71.319779166887,-0.485496879126589,-2.15199967816567,1.48950060312937,1.48950060312937,2.20608472966629,333
42.6522924,-71.31978448,3,0,0,42.6522882896076,-71.3197882527251,-0.229521409982661,-1.93208820684071,1.33714757189758,1.33714757189758,1.94567338385798,333
42.65228868,-71.31979113,3,0,0,42.652288870255,-71.3197961331182,-0.0772271992696132,-1.68450445963511,1.26116757294049,1.26116757294049,1.68627379592924,333
42.65228586,-71.31979484,3,0,0,42.6522884037704,-71.3198025316972,-0.0639897887636796,-1.41096485142948,1.22633477090915,1.22633477090915,1.41241513197624,333
42.65228406,-71.31979838,3,0,0,42.652287052166,-71.3198065500723,-0.0861501273808787,-1.13858104667845,1.21285073491126,1.21285073491126,1.14183564679999,333
42.65228238,-71.31980158,3,0,0,42.6522854107166,-71.3198090197702,-0.112486983471938,-0.896980855602473,1.20906085784214,1.20906085784214,0.904006624294292,333
42.65228252,-71.31980775,3,0,0,42.6522836209091,-71.3198105623129,-0.136503497890761,-0.693538413163539,1.20870997836502,1.20870997836502,0.706844208768674,333
42.65228203,-71.31981332,3,0,0,42.6522824866455,-71.3198129386942,-0.132822118253353,-0.570851076912686,1.20900513392971,1.20900513392971,0.586099536861855,333
42.65228253,-71.31981966,3,0,0,42.6522816291499,-71.3198159808731,-0.116761338990986,-0.503566952086075,1.20905382873076,1.20905382873076,0.516926383072317,333
42.65228288,-71.31982611,3,0,0,42.6522814009485,-71.3198200132774,-0.0904995885633266,-0.479414119211492,1.20879197524843,1.20879197524843,0.487881208112653,333
42.65228387,-71.31983141,3,0,0,42.6522815003396,-71.319824883155,0.0717303124738352,-0.537027311812666,1.20839108128982,1.20839108128982,0.541796614386185,333
42.65228575,-71.31983395,3,0.46,262.7999878,42.6522827907557,-71.3198302342907,0.185225713137754,-0.535162057780886,1.2080069019083,1.2080069019083,0.566309979512689,333
42.65229008,-71.3198458,3,0.86,314.2000122,42.6522848023147,-71.3198344471476,0.109940041208642,-0.552736504936936,1.20771606024705,1.20771606024705,0.563564066057141,333
42.6523,-71.3198506,3,1.13,318.2000122,42.6522873253385,-71.3198416156013,0.0373892490287829,-0.665303446231111,1.20753035353391,1.20753035353391,0.666353233285417,333
42.65231057,-71.31986757,3,1.2,314.7999878,42.652292453307,-71.3198483861476,-0.0716530362048661,-0.521443132659984,1.2074285300767,1.2074285300767,0.526343137312185,333
42.65231835,-71.31987894,3,1.09,313.7999878,42.652299186473,-71.3198585162302,-0.0965176339980649,-0.5712565875658,1.20738111035312,1.20738111035312,0.57935286528152,333
42.65232536,-71.31987982,3,0.6,313.7999878,42.6523061301236,-71.3198693815365,0.260953376631534,-0.78528728409846,1.20736328148532,1.20736328148532,0.827509989874524,333
42.6523311,-71.31988413,3,0.5,313.7999878,42.6523150305829,-71.3198774247317,0.544862362348605,-0.832375974926481,1.20735870854811,1.20735870854811,0.994849112950759,333
42.652335,-71.31988725,3,0.55,313.7999878,42.6523241238054,-71.3198842330575,0.742225969459995,-0.803448036662359,1.20735857254051,1.20735857254051,1.09381357523,333
42.65234201,-71.31989684,3,0.55,313.7999878,42.6523322090068,-71.3198893974117,0.526638150478177,-0.741935892431686,1.20735907021707,1.20735907021707,0.909844277894563,333
42.65234702,-71.31989157,3,0.22,313.7999878,42.6523387139539,-71.3198960331683,0.518609249110489,-0.734174201322551,1.2073590886435,1.2073590886435,0.898870019052004,333
42.65235397,-71.31988876,3,0,0,42.6523446057932,-71.3198979090212,0.652166392427138,-0.587628274380663,1.20735863474315,1.20735863474315,0.877854197610869,333
42.65235812,-71.3198845,3,0,0,42.6523516616126,-71.3198972028746,0.740356494376803,-0.408647042852097,1.20735799754717,1.20735799754717,0.845647766151885,333
42.65236174,-71.31988285,3,0,0,42.6523580228285,-71.3198941614375,0.6848320111132,-0.203878661265836,1.20735741024951,1.20735741024951,0.714535787742573,333
42.65236407,-71.31988239,3,0,0,42.6523629680255,-71.3198906416378,0.713701172250595,-0.0448005376914665,1.20735697771433,1.20735697771433,0.715105902261558,333
42.65236509,-71.31988312,3,0.21,313.7999878,42.6523670436951,-71.3198875487917,0.579597166831844,0.0628713589199489,1.20735670825501,1.20735670825501,0.582997155715138,333
42.65236947,-71.31988282,3,0.41,313.7999878,42.6523691184808,-71.319885406425,0.580605902615329,0.121784012734477,1.20735656436638,1.20735656436638,0.593240726779165,333
42.65238024,-71.31989174,3,0.91,331.8999939,42.6523721325038,-71.319883675732,0.428813154225067,0.193276583033086,1.20735649961475,1.20735649961475,0.47035790498874,333
42.65239145,-71.31990242,3,1.19,332.6000061,42.6523774397672,-71.3198856950204,0.450016778550563,0.0878814394784331,1.20735647662467,1.20735647662467,0.458517446104102,333
42.6524099,-71.31990762,3,1.7,343.7000122,42.6523851977421,-71.3198916848325,0.521457767231073,-0.000898492255495847,1.20735647158162,1.20735647158162,0.521458541299257,333
42.65242833,-71.31991033,3,1.77,342.8999939,42.6523976495271,-71.3198976138788,0.687582926708944,-0.113154841942498,1.20735647205564,1.20735647205564,0.696831614779832,333
42.65244283,-71.31991431,3,1.7,350.1000061,42.6524133042774,-71.319902790114,1.01239614041419,-0.198089194173812,1.20735647294321,1.20735647294321,1.03159356045585,333
42.65246336,-71.3199229,3,1.83,348.6000061,42.6524302080097,-71.3199078940222,1.29403711432256,-0.350757210587111,1.20735647292798,1.20735647292798,1.34073214104202,333
42.65250517,-71.31992319,3,1.83,0.800000012,42.6524500366899,-71.3199152092566,1.37234312941841,-0.273526977791802,1.20735647218317,1.20735647218317,1.39933651150888,333
42.65253103,-71.31991746,3,2.39,14.60000038,42.6524792013199,-71.3199192582904,1.8018717894964,-0.249363728472044,1.2073564711936,1.2073564711936,1.81904486334462,333
42.65255339,-71.31989525,3,2.72,30.5,42.6525094015092,-71.3199190979723,2.10711413592963,-0.112238925051779,1.20735647030982,1.20735647030982,2.11010131466032,333
42.65257493,-71.31986549,3,3.06,46.59999847,42.6525382547978,-71.3199093902492,2.21628818458654,0.378076987556907,1.20735646967519,1.20735646967519,2.24830503394401,333
42.65259239,-71.31982167,3,3.71,61.20000076,42.6525649442391,-71.3198891625711,2.35575112726127,0.901144177849508,1.20735646928948,1.20735646928948,2.52222604119155,333
42.65260412,-71.31976671,3,4.37,72.69999695,42.652588914545,-71.3198568886658,2.48309586685877,1.63878440776539,1.20735646908938,1.20735646908938,2.97512679043197,333
42.65262185,-71.31970161,3,5,74.30000305,42.6526088642489,-71.3198118763415,2.54646019513992,2.46983239183955,1.20735646900295,1.20735646900295,3.54746833237619,333
42.6526367,-71.31963641,3,5.44,77.30000305,42.6526284555585,-71.3197545636202,2.52933923199622,3.47363665250669,1.20735646897458,1.20735646897458,4.29694176643727,333
42.65264904,-71.31956441,3,5.81,78.40000153,42.6526462164288,-71.319689022469,2.42309364645362,4.38258233961198,1.20735646896996,1.20735646896996,5.00783493966831,333
42.65266002,-71.31948359,3,6.19,80.30000305,42.6526613599414,-71.3196162727895,2.32784292392229,5.20887216088546,1.20735646897179,1.20735646897179,5.70536605897489,333
42.65267062,-71.31940567,3,6.32,79.5,42.6526744721168,-71.3195361503732,2.20049357193119,6.10441093603194,1.20735646897341,1.20735646897341,6.48891399511943,333
42.65268505,-71.3193262,3,6.51,79.30000305,42.6526859672993,-71.3194523439969,2.04549021252291,6.86342235655994,1.20735646897338,1.20735646897338,7.16174536367035,333
42.65270024,-71.31924289,3,6.63,78.59999847,42.6526979070016,-71.3193664126622,1.97465223145662,7.45074789366764,1.20735646897221,1.20735646897221,7.70797610337431,333
42.65271654,-71.3191649,3,6.71,76.69999695,42.6527108823313,-71.3192785283888,1.76159286328255,7.93105357609043,1.2073564689707,1.2073564689707,8.12433506465512,333
42.65273035,-71.3190819,3,6.73,78.80000305,42.6527240969201,-71.3191921332144,1.7162774364193,8.28000476000262,1.20735646896939,1.20735646896939,8.45600893237632,333
42.6527427,-71.31900094,3,6.78,77.40000153,42.6527373256311,-71.3191054057718,1.74802608795162,8.52772509057331,1.20735646896848,1.20735646896848,8.70503822074051,333
42.65275799,-71.31891381,3,6.79,76.30000305,42.6527504094528,-71.3190196991791,1.61429183129939,8.70531761032398,1.20735646896793,1.20735646896793,8.85372762248855,333
42.65277479,-71.3188321,3,6.76,77.69999695,42.652763668044,-71.3189324633895,1.62619858785126,8.82091961806493,1.20735646896766,1.20735646896766,8.96956770170626,333
42.65278788,-71.3187523,3,6.71,77.5,42.6527784144697,-71.3188469217395,1.67963057205988,8.86777678355182,1.20735646896755,1.20735646896755,9.02544314377409,333
42.65279753,-71.31867793,3,6.63,81,42.6527927183755,-71.3187634606736,1.81038481470614,8.87897432034836,1.20735646896751,1.20735646896751,9.06165979049777,333
42.65281112,-71.31859723,3,6.57,77.59999847,42.6528058251341,-71.3186837378049,1.81963890759531,8.80227829045949,1.20735646896751,1.20735646896751,8.98839189492365,333
42.65282373,-71.31851804,3,6.56,78.40000153,42.6528191506571,-71.3186038797651,1.7684904496104,8.69971883584868,1.20735646896752,1.20735646896752,8.87764981812099,333
42.65283731,-71.31843911,3,6.46,78.59999847,42.652831921372,-71.3185248314198,1.75234956885747,8.5760412782238,1.20735646896752,1.20735646896752,8.75324014392804,333
42.65285222,-71.31836102,3,6.34,77.09999847,42.6528449186135,-71.3184464705455,1.70645940055764,8.46671862563423,1.20735646896752,1.20735646896752,8.63697446860954,333
42.65286172,-71.31828698,3,6.11,79.90000153,42.6528584075681,-71.3183686968279,1.68154708306081,8.25500922880955,1.20735646896752,1.20735646896752,8.42453428744172,333
42.652872,-71.31822172,3,5.57,81.40000153,42.6528701873572,-71.3182935970866,1.35397217385784,7.99442367495768,1.20735646896752,1.20735646896752,8.1082705025366,333
42.65287002,-71.31816058,3,5.04,91.90000153,42.6528795666743,-71.3182239399163,0.974003314963636,7.9556532531423,1.20735646896751,1.20735646896751,8.01505465619504,333
42.65285458,-71.31809776,3,4.91,109.0999985,42.6528821713316,-71.3181582004218,0.963713112761771,7.75200524182779,1.20735646896751,1.20735646896751,7.81167896377178,333
42.65283932,-71.31804314,4,4.86,110.5,42.6528773085685,-71.318095128246,0.840126977902541,7.57406209346404,1.20735646896751,1.20735646896751,7.62051375792003,333
42.65281428,-71.31798724,3,5.1,119,42.6528707805785,-71.3180356001609,0.67639804781993,7.23466526584733,1.3424215842904,1.3424215842904,7.26621605981769,333
42.65278836,-71.31793078,3,5,120.3000031,42.6528513179299,-71.3179807162537,0.21489368308041,6.70265108343626,1.27904484805683,1.27904484805683,6.70609505161663,333
42.65276343,-71.31788808,3,4.58,121.3000031,42.6528276336673,-71.3179274808528,-0.322212610707101,6.0899087559616,1.24085362413647,1.24085362413647,6.09842681537103,333
42.6527462,-71.31785331,3,3.63,121.5,42.6528010797864,-71.3178815378842,-0.924258498700384,5.66523888619136,1.22052321942699,1.22052321942699,5.7401381002581,333
42.65273501,-71.31782547,3,2.55,119.6999969,42.6527751711095,-71.3178420703312,-1.31038679159362,5.21833105681133,1.21130067769268,1.21130067769268,5.3803431639687,333
42.65272649,-71.31781397,3,1.61,119.6999969,42.652753059124,-71.3178093613586,-1.63891479364947,4.79647713271413,1.20802193565906,1.20802193565906,5.06875079141722,333
42.65272087,-71.31780147,3,1.18,119.6999969,42.652734491002,-71.317787167133,-1.713754606101,4.1417572345944,1.20735786003682,1.20735786003682,4.48231054705578,333
42.65272017,-71.31779216,3,0.74,119.6999969,42.6527206507064,-71.3177721262174,-1.66684143842165,3.44445640773593,1.20751882336222,1.20751882336222,3.82657030846588,333
42.65272576,-71.31778759,3,0.33,119.6999969,42.6527122125208,-71.3177628582953,-1.4481771165952,2.76115667876823,1.20774202609843,1.20774202609843,3.11788440544809,333
42.65271766,-71.31778352,3,0,0,42.652710418668,-71.3177588764004,-1.09149829869415,2.09640264536388,1.20781740322395,1.20781740322395,2.36352968831383,333
42.65271668,-71.31778162,3,0.31,119.6999969,42.6527078064738,-71.3177581928813,-0.870287748654056,1.58436528428026,1.20776324758248,1.20776324758248,1.80765431415684,333
42.6527147,-71.31777555,3,0.78,119.6999969,42.6527070498626,-71.3177596636547,-0.638214581570606,1.16579027870797,1.20765206546483,1.20765206546483,1.32905410953029,333
42.65271237,-71.31775749,3,1.66,119.6999969,42.6527071237645,-71.3177602876435,-0.520534647451081,0.878427898150743,1.20754067393588,1.20754067393588,1.02107389127651,333
42.65269741,-71.31773924,3,2.33,127.0999985,42.6527070572202,-71.3177549328262,-0.418524081716455,0.674411461157777,1.20745597351716,1.20745597351716,0.79372112603708,333
42.65266485,-71.31771977,3,3.2,145.8999939,42.6527016577255,-71.3177455711579,-0.556404015784689,0.53467671617169,1.2074025330303,1.2074025330303,0.771663540409595,333
42.6526322,-71.31770657,3,3.52,163.8999939,42.6526845799164,-71.3177332579927,-0.900027780762776,0.599738636336706,1.20737399027057,1.20737399027057,1.08154354422731,333
42.65259457,-71.31770526,3,4.16,178.6000061,42.6526592370276,-71.3177204694624,-1.38161246697969,0.60383787396863,1.2073613467185,1.2073613467185,1.50780409435466,333
42.65255158,-71.31772458,3,4.55,197.6999969,42.6526261886544,-71.3177125504484,-1.78478875719082,0.566742568696509,1.20735710419468,1.20735710419468,1.87260995590846,333
42.65250949,-71.31775386,3,5.03,208.8999939,42.6525866873158,-71.3177158705452,-2.44948457914519,0.327670498766861,1.2073564207545,1.2073564207545,2.47130383790262,333
42.65246015,-71.31776924,3,5.61,206.6000061,42.6525424835256,-71.3177309172014,-3.1828510529055,-0.0292946023606638,1.20735676263317,1.20735676263317,3.18298586215979,333
42.65241168,-71.3178128,3,6.04,214,42.6524924611643,-71.3177480518358,-3.84753299329605,-0.507412768937358,1.20735710141815,1.20735710141815,3.88084756884141,333
42.65236242,-71.31785687,3,6.4,213.8999939,42.6524394472796,-71.3177782553165,-4.48729228575804,-1.18971010503417,1.20735718990606,1.20735718990606,4.64232723877196,333
42.6523056,-71.31789473,3,6.87,207,42.652384623625,-71.3178175557138,-4.93451719203075,-2.07603749128998,1.20735708580615,1.20735708580615,5.35344670130269,333
42.6522505,-71.31794378,4,7.5,213.6999969,42.6523268392386,-71.3178610133966,-5.23517232247188,-2.85679387389654,1.20735690624967,1.20735690624967,5.9639165389791,333
42.65219855,-71.31799559,3,7.5,214.8000031,42.6522703047155,-71.3179070098405,-5.4993414862422,-3.51334980697837,1.34242191340101,1.34242191340101,6.52582436543457,333
42.65213605,-71.31804714,3,7.86,212.3000031,42.6522117274764,-71.3179637575867,-5.7413379712313,-4.22854544898022,1.27904500831318,1.27904500831318,7.13046690715227,333
42.6520645,-71.31809808,3,8.39,209.1000061,42.6521506047486,-71.3180213143505,-5.92528593003177,-4.74304810645651,1.2408536935475,1.2408536935475,7.58982995150702,333
42.65199872,-71.31815137,3,8.37,211.5,42.6520845050879,-71.3180787042081,-6.18714769054644,-4.97342924937786,1.22052324424666,1.22052324424666,7.93824886503322,333
42.65193247,-71.31820304,3,8.07,212.8999939,42.6520172299222,-71.3181353710589,-6.44733650377546,-5.35900775431237,1.21130068386583,1.21130068386583,8.38374093729617,333
42.6518747,-71.31825152,3,7.88,212,42.6519491284791,-71.3181918799867,-6.83062855774722,-5.48629294620418,1.20802193605234,1.20802193605234,8.76110134546346,333
42.65181323,-71.31830181,3,7.7,210.3999939,42.6518832832335,-71.3182457994411,-6.93116369460871,-5.39940481870965,1.20735785982172,1.20735785982172,8.78604590004894,333
42.65175951,-71.31834356,3,7.15,209.6000061,42.651818715859,-71.3182977872205,-6.75229161248041,-5.34563549946456,1.20751882386449,1.20751882386449,8.61215773851762,333
42.65171179,-71.31838382,3,6.36,207.1000061,42.6517595928736,-71.3183451920932,-6.6675333241932,-5.37417274453877,1.20774202716494,1.20774202716494,8.56374528564285,333
42.65166013,-71.31841398,3,5.7,204.1999969,42.6517056486833,-71.3183896808236,-6.31798963921086,-5.34894510284448,1.20781740440614,1.20781740440614,8.27817653800761,333
42.65161109,-71.31844238,3,5.7,203,42.6516545733983,-71.3184281241715,-5.99888474556831,-5.17104130424351,1.20776324857072,1.20776324857072,7.91999282580512,333
42.65156744,-71.31846839,3,5.42,202.6000061,42.6516060185783,-71.318461662533,-5.8749200986527,-4.8149194028198,1.20765206615078,1.20765206615078,7.59592884519095,333
42.65151739,-71.31849129,3,5.63,201.6000061,42.6515602284562,-71.3184902542601,-6.11989784524803,-4.54490181916051,1.20754067434452,1.20754067434452,7.62294445618489,333
42.65146712,-71.31851973,3,6.33,201.1999969,42.651511333728,-71.3185153043011,-5.85491144520083,-4.08844949364009,1.20745597372685,1.20745597372685,7.14110686750938,333
42.65141182,-71.31855301,3,6.79,200.6000061,42.6514631695912,-71.3185396182479,-5.67362909909296,-3.72125135222721,1.20740253312084,1.20740253312084,6.78511450017811,333
42.65134718,-71.31858323,3,7.13,201.1999969,42.6514130085183,-71.3185658087775,-5.55798508649975,-3.55631555685101,1.20737399030113,1.20737399030113,6.59837696419765,333
42.6512879,-71.31861772,3,7.51,201.5,42.6513575500402,-71.3185928751048,-5.64018757305075,-3.4659447483819,1.20736134672469,1.20736134672469,6.62000671132833,333
42.65121938,-71.31865353,3,7.78,201.6999969,42.6513000886785,-71.3186225681632,-5.7785487174626,-3.50875668627856,1.2073571041941,1.2073571041941,6.76039930504058,333
42.65114888,-71.31868907,3,7.97,201.8999939,42.6512373999889,-71.3186550332711,-5.90228639491965,-3.55665851023037,1.20735642075387,1.20735642075387,6.89106700345075,333
42.65108712,-71.31873228,3,7.91,202.3000031,42.6511709054633,-71.3186890263602,-6.08533364989671,-3.64992110873877,1.2073567626339,1.2073567626339,7.0959995582428,333
42.65102202,-71.31877213,3,7.74,202.3999939,42.6511053981873,-71.3187271780497,-6.25249821790078,-3.83884216101145,1.20735710141977,1.20735710141977,7.33692327219057,333
42.65096046,-71.31880537,3,7.45,203.6999969,42.6510392237122,-71.3187669272649,-6.39200903626177,-3.9970526753055,1.20735718990783,1.20735718990783,7.5388467028332,333
42.65090193,-71.31884314,3,7.05,206.1999969,42.6509742087046,-71.318804751741,-6.54017820129815,-4.06465560786114,1.2073570858076,1.2073570858076,7.70034779183723,333
42.65084657,-71.31887779,3,6.8,208.1999969,42.6509110369592,-71.3188427441678,-6.66573697941973,-4.11377550127232,1.20735690625066,1.20735690625066,7.83295591419178,333
42.65079676,-71.31891469,3,6.5,209.6000061,42.6508503376305,-71.3188795620323,-6.66918648966811,-4.02629897244061,1.20735673518464,1.20735673518464,7.79032296181923,333
42.65075157,-71.31895537,3,6.19,210.6000061,42.6507940211376,-71.3189158739878,-6.60196894386975,-3.91236815252434,1.20735660914263,1.20735660914263,7.67415262401702,333
42.65070898,-71.31899224,3,5.9,211.6000061,42.6507425158252,-71.3189532423049,-6.32020293734259,-3.94521492207522,1.20735653174849,1.20735653174849,7.45048226295177,333
42.65066617,-71.31902725,3,5.57,212.6000061,42.6506960460774,-71.3189904735358,-5.97291849693342,-3.99644839015715,1.2073564916146,1.2073564916146,7.18660943047548,333
42.65062335,-71.31906077,3,5.21,212.8999939,42.6506528118214,-71.3190269728839,-5.53795982149954,-3.99150872891676,1.20735647455018,1.20735647455018,6.82650283216538,333
42.65059566,-71.31909277,3,4.62,213.3000031,42.650612014606,-71.3190621354011,-5.19892062105715,-3.99778530067196,1.20735646927596,1.20735646927596,6.55828201088685,333
42.65056708,-71.3191225,3,4.19,212.3000031,42.6505783335502,-71.3190959161364,-4.85690438171792,-3.89653033383851,1.2073564687547,1.2073564687547,6.2267542761598,333
42.65054109,-71.31915012,3,3.81,212.3999939,42.65054847464,-71.3191274221653,-4.29933104361795,-3.86940070929066,1.20735646943693,1.20735646943693,5.78416020453065,333
42.65051879,-71.31916825,3,3.06,212.3999939,42.6505230141609,-71.3191571581718,-3.60800821362391,-3.68404944296979,1.2073564699641,1.2073564699641,5.1565437618451,333
42.65050679,-71.31918008,3,1.87,212.3999939,42.650502517187,-71.319181084019,-3.18741048648041,-3.39088237513607,1.2073564700702,1.2073564700702,4.65378006477893,333
42.65050282,-71.31918455,3,0.82,212.3999939,42.6504878080295,-71.3191983547804,-2.85037125402469,-2.94619429922307,1.20735646988784,1.20735646988784,4.09935081867176,333
42.65050676,-71.31918285,3,0,0,42.6504793368846,-71.3192079774642,-2.5409232706481,-2.2861714854808,1.20735646960531,1.20735646960531,3.41802152251072,333
42.65050986,-71.31918659,3,0,0,42.6504775176128,-71.3192094593329,-1.95395984529945,-1.65619612176075,1.20735646934677,1.20735646934677,2.56143410432086,333
42.65051405,-71.31918875,3,0,0,42.6504806342749,-71.3192086486184,-1.32116225820754,-1.16663451784379,1.20735646916166,1.20735646916166,1.76252824395431,333
42.65051675,-71.31918989,3,0,0,42.6504873876623,-71.3192065524569,-0.751346680699065,-0.776893261628558,1.20735646905105,1.20735646905105,1.08077979929371,333
42.65051908,-71.31919245,3,0,0,42.650495397099,-71.3192037837615,-0.303455574151128,-0.476259309285044,1.20735646899551,1.20735646899551,0.564719589853281,333
42.65051823,-71.31919361,3,0,0,42.6505033924791,-71.319201637456,0.011531041544835,-0.273742367262952,1.20735646897304,1.20735646897304,0.27398512469445,333
42.65051981,-71.31919593,3,0,0,42.6505094231969,-71.3191997942712,0.183622605089057,-0.141403953602624,1.20735646896688,1.20735646896688,0.231759226772409,333
42.65052048,-71.31919797,3,0,0,42.6505145325564,-71.3191989557664,0.288049376102371,-0.0765327675849721,1.20735646896689,1.20735646896689,0.298043130414342,333
42.65052175,-71.3191984,3,0,0,42.6505183857692,-71.3191989465336,0.321439463160485,-0.0559917695655873,1.20735646896819,1.20735646896819,0.326279644991818,333
42.65052152,-71.31920016,3,0,0,42.6505213694576,-71.3191990098874,0.316597101468938,-0.0436829338134251,1.20735646896903,1.20735646896903,0.319596500864889,333
42.65052157,-71.31920196,3,0,0,42.6505230349284,-71.3191996950141,0.275240964218939,-0.0485449421423253,1.20735646896916,1.20735646896916,0.279489176519902,333
42.6505218,-71.31920259,3,0,0,42.6505238409995,-71.3192008523054,0.218914540931962,-0.0700905133194167,1.20735646896886,1.20735646896886,0.229861384944994,333
42.65052195,-71.3192024,3,0,0,42.6505241279244,-71.3192019069138,0.169609343242757,-0.0813428715214608,1.20735646896843,1.20735646896843,0.188106331798258,333
42.65052188,-71.31920219,3,0,0,42.6505241100194,-71.3192025164084,0.124652244401532,-0.080633688150451,1.20735646896804,1.20735646896804,0.148458659899258,333
42.65052187,-71.3192021,3,0,0,42.650523842439,-71.3192027936356,0.0880460645605486,-0.0662976596192733,1.20735646896777,1.20735646896777,0.110215648415247,333
42.65052186,-71.31920209,3,0,0,42.6505234942194,-71.3192028502584,0.0550966693904132,-0.0500351132891604,1.20735646896762,1.20735646896762,0.0744255032886954,333
42.65052185,-71.3192021,3,0,0,42.6505231157868,-71.3192027978957,0.0282356480240633,-0.0342717975525141,1.20735646896754,1.20735646896754,0.0444050439344373,333
42.65052184,-71.31920213,3,0,0,42.6505227490067,-71.3192026923532,0.0110331989299562,-0.0157100132924802,1.20735646896751,1.20735646896751,0.0191972913786787,333
42.65052061,-71.31920316,3,0.26,212.3999939,42.650522491899,-71.3192025791245,-0.185670096096486,0.109961354371618,1.20735646896751,1.20735646896751,0.215788980348207,333
42.6505134,-71.31920705,3,0.82,212.3999939,42.6505207817213,-71.3192023268927,-0.294545745164611,0.0974200641816968,1.20735646896751,1.20735646896751,0.310238400105051,333
42.65049802,-71.31921862,3,1.62,212.3999939,42.6505161963417,-71.3192039417978,-0.398421636370813,-0.00294362828783851,1.20735646896751,1.20735646896751,0.398432510314976,333
42.65047746,-71.31923441,3,2.51,212.1000061,42.650506587349,-71.3192102824087,-0.551982190778926,-0.211566757398248,1.20735646896751,1.20735646896751,0.591138589311434,333
42.65045016,-71.31925792,3,3.18,212.6000061,42.6504915998841,-71.3192217078459,-0.650987581042998,-0.550025179504169,1.20735646896751,1.20735646896751,0.852239713203279,333
42.65042638,-71.31928776,3,3.61,218,42.6504710851475,-71.3192398438778,-1.05290143155273,-1.13157112639196,1.20735646896751,1.20735646896751,1.54565670142168,333
42.65040289,-71.31932159,3,3.79,225.3000031,42.6504469831301,-71.319265610997,-1.17221431341553,-2.04926522491417,1.20735646896751,1.20735646896751,2.36084187497147,333
42.6503872,-71.31936442,3,3.96,244.6000061,42.650422353097,-71.3192993841042,-1.19138951750497,-2.36130959345194,1.20735646896751,1.20735646896751,2.64484252433843,333
42.65038707,-71.31941397,3,4.13,269.5,42.6504010355268,-71.3193381170547,-1.40967533765497,-2.61334616251131,1.20735646896751,1.20735646896751,2.96930340698038,333
42.65040051,-71.31946979,3,4.72,290,42.6503870455361,-71.3193818976058,-1.62572077513026,-3.17945478474736,1.20735646896751,1.20735646896751,3.57098036496184,333
42.65042265,-71.31952416,3,5.22,300.1000061,42.6503828847051,-71.3194328681459,-1.41828802404317,-3.84092861974011,1.20735646896751,1.20735646896751,4.09441981006869,333
42.65045467,-71.319588,3,6.26,303.8999939,42.6503903267088,-71.3194882476586,-0.897161775409835,-4.44608754275628,1.20735646896751,1.20735646896751,4.5357021164434,333
42.65048961,-71.31965651,3,7.07,304.2000122,42.650410121348,-71.3195498383477,-0.267165377439714,-5.02737084287692,1.20735646896751,1.20735646896751,5.0344647114377,333
42.65052559,-71.3197357,3,7.69,303.7000122,42.6504389644349,-71.3196170322379,0.584493646100897,-5.53178904442318,1.20735646896751,1.20735646896751,5.56258239079051,333
42.65056538,-71.31982417,3,8.37,304.1000061,42.6504748082553,-71.3196915146115,1.46259153251216,-6.12669593326777,1.20735646896751,1.20735646896751,6.29885521739435,333
42.65060868,-71.31991485,3,8.98,304.3999939,42.6505165940557,-71.3197745033748,2.02526524717969,-6.82577635636252,1.20735646896751,1.20735646896751,7.11989622034699,333
42.6506549,-71.32001057,3,9.34,304.7000122,42.6505616863334,-71.3198640079569,2.54798717825583,-7.53536697024884,1.20735646896751,1.20735646896751,7.95449520943179,333
42.65070347,-71.32010557,3,9.56,304.5,42.6506097838591,-71.3199595414641,3.06201159014695,-8.19864585771665,1.20735646896751,1.20735646896751,8.75178318278331,333
