42.65273035,-71.3190819,3,6.73,78.80000305,-2.316485793,3.27950317
42.6527427,-71.31900094,3,6.78,77.40000153,0.42495902,-12.19836608
42.65275799,-71.31891381,3,6.79,76.30000305,-5.59663342,-1.708484142
42.65277479,-71.3188321,3,6.76,77.69999695,-3.981802192,-1.635794483
42.65278788,-71.3187523,3,6.71,77.5,-0.040339461,9.127043067
42.65279753,-71.31867793,3,6.63,81,3.141888783,4.102947644
42.65281112,-71.31859723,3,6.57,77.59999847,-2.565380817,-2.244302409
42.65282373,-71.31851804,3,6.56,78.40000153,-5.061255588,1.511762199
42.65283731,-71.31843911,3,6.46,78.59999847,-4.989719888,-2.519430208
42.65285222,-71.31836102,3,6.34,77.09999847,-16.90228307,-2.963226362
42.65286172,-71.31828698,3,6.11,79.90000153,-19.37203343,-29.029414
42.652872,-71.31822172,3,5.57,81.40000153,12.41474824,-35.74196785
42.65287002,-71.31816058,3,5.04,91.90000153,7.693229463,11.97684603
42.65285458,-71.31809776,3,4.91,109.0999985,14.47328736,23.14747952
42.65283932,-71.31804314,4,4.86,110.5,3.815469633,20.68833927
42.65281428,-71.31798724,3,5.1,119,-10.94420282,23.16275422
42.65278836,-71.31793078,3,5,120.3000031,-28.94483316,15.20099628
42.65276343,-71.31788808,3,4.58,121.3000031,-5.445692212,3.139138173
42.6527462,-71.31785331,3,3.63,121.5,-0.849655923,7.798760678
42.65273501,-71.31782547,3,2.55,119.6999969,8.568747859,-7.186634317
42.65272649,-71.31781397,3,1.61,119.6999969,3.995235241,-0.20208645
42.65272087,-71.31780147,3,1.18,119.6999969,2.342498161,-3.65467142
42.65272017,-71.31779216,3,0.74,119.6999969,1.027885687,-0.608990446
42.65272576,-71.31778759,3,0.33,119.6999969,-0.88296858,0.122461658
42.65271766,-71.31778352,3,0,0,5.434543772,-0.657619377
42.65271668,-71.31778162,3,0.31,119.6999969,7.068330782,0.785658313
42.6527147,-71.31777555,3,0.78,119.6999969,6.283184807,-7.284582801
42.65271237,-71.31775749,3,1.66,119.6999969,-10.77426826,-6.143908817
42.65269741,-71.31773924,3,2.33,127.0999985,-21.28355562,-12.14111255
42.65266485,-71.31771977,3,3.2,145.8999939,-11.65325822,-1.772407004
42.6526322,-71.31770657,3,3.52,163.8999939,-16.43872407,0.405517866
42.65259457,-71.31770526,3,4.16,178.6000061,-4.835399571,19.02475634
42.65255158,-71.31772458,3,4.55,197.6999969,7.604574831,2.430457324
42.65250949,-71.31775386,3,5.03,208.8999939,24.17123919,-7.853244295
42.65246015,-71.31776924,3,5.61,206.6000061,8.850061888,-4.092757832
42.65241168,-71.3178128,3,6.04,214,13.80950661,-10.26104535
42.65236242,-71.31785687,3,6.4,213.8999939,1.488740377,-3.167937658
42.6523056,-71.31789473,3,6.87,207,0.645578503,7.311824532
42.6522505,-71.31794378,4,7.5,213.6999969,-1.102992857,0.138232876
42.65219855,-71.31799559,3,7.5,214.8000031,4.946271832,0.610880485
42.65213605,-71.31804714,3,7.86,212.3000031,8.462405854,7.12603455
42.6520645,-71.31809808,3,8.39,209.1000061,23.75225395,8.828914778
42.65199872,-71.31815137,3,8.37,211.5,-0.600300561,5.802467407
42.65193247,-71.31820304,3,8.07,212.8999939,13.90663589,-11.38729011
42.6518747,-71.31825152,3,7.88,212,24.18697543,-0.530549249
42.65181323,-71.31830181,3,7.7,210.3999939,17.43790849,20.77509224
42.65175951,-71.31834356,3,7.15,209.6000061,-3.735564573,-0.547381188
42.65171179,-71.31838382,3,6.36,207.1000061,-8.597462787,12.31889688
42.65166013,-71.31841398,3,5.7,204.1999969,-11.16649439,9.777106788
42.65161109,-71.31844238,3,5.7,203,-2.698712961,-8.691220499
42.65156744,-71.31846839,3,5.42,202.6000061,-16.51863605,-51.11173947
42.65151739,-71.31849129,3,5.63,201.6000061,-0.268494198,3.003286478
42.65146712,-71.31851973,3,6.33,201.1999969,2.300570445,0.118555595
42.65141182,-71.31855301,3,6.79,200.6000061,-1.568995835,4.728059889
42.65134718,-71.31858323,3,7.13,201.1999969,-1.437867917,4.092225461
42.6512879,-71.31861772,3,7.51,201.5,-4.045921654,2.311609081
42.65121938,-71.31865353,3,7.78,201.6999969,2.872652009,15.7379237
42.65114888,-71.31868907,3,7.97,201.8999939,1.723427981,17.76948887
42.65108712,-71.31873228,3,7.91,202.3000031,1.757734206,11.26550605
42.65102202,-71.31877213,3,7.74,202.3999939,4.097147409,11.26613453
42.65096046,-71.31880537,3,7.45,203.6999969,2.576907153,3.010703981
42.65090193,-71.31884314,3,7.05,206.1999969,2.373491686,-4.272313082
42.65084657,-71.31887779,3,6.8,208.1999969,10.86790196,-2.729962663
42.65079676,-71.31891469,3,6.5,209.6000061,14.05468206,-8.822134557
42.65075157,-71.31895537,3,6.19,210.6000061,5.127058573,0.327314404
42.65070898,-71.31899224,3,5.9,211.6000061,1.511201766,-0.237489382
42.65066617,-71.31902725,3,5.57,212.6000061,3.113891263,8.667526747
42.65062335,-71.31906077,3,5.21,212.8999939,-2.326406667,3.716932806
42.65059566,-71.31909277,3,4.62,213.3000031,3.56868315,-8.133481912
42.65056708,-71.3191225,3,4.19,212.3000031,-8.343749578,11.55963075
42.65054109,-71.31915012,3,3.81,212.3999939,2.729576638,27.46628977
42.65051879,-71.31916825,3,3.06,212.3999939,0.626073847,4.147375602
42.65050679,-71.31918008,3,1.87,212.3999939,2.977711129,-10.64586401
42.65050282,-71.31918455,3,0.82,212.3999939,13.27785134,-23.37972536
42.65050676,-71.31918285,3,0,0,3.563171548,-7.011007064
42.65050986,-71.31918659,3,0,0,0.290056768,-0.541430167
42.65051405,-71.31918875,3,0,0,0.179888243,0.086638224
42.65051675,-71.31918989,3,0,0,0.167434225,0.096964709
42.65051908,-71.31919245,3,0,0,0.60309846,-0.649482455
42.65051823,-71.31919361,3,0,0,0.133385689,-0.32000655
42.65051981,-71.31919593,3,0,0,0.05597789,0.459378135
42.65052048,-71.31919797,3,0,0,-0.113061386,-0.016422438
42.65052175,-71.3191984,3,0,0,-0.148104003,-0.338323026
42.65052152,-71.31920016,3,0,0,0.325612093,-0.222305321
42.65052157,-71.31920196,3,0,0,-0.087327102,-0.333152893
42.6505218,-71.31920259,3,0,0,0.038007147,0.341448115
42.65052195,-71.3192024,3,0,0,-0.403872519,0.30023826
42.65052188,-71.31920219,3,0,0,0.001254785,0.622873703
42.65052187,-71.3192021,3,0,0,-0.059285448,0.198285919
42.65052186,-71.31920209,3,0,0,0.023829626,-0.027304178
42.65052185,-71.3192021,3,0,0,0.595027995,0.15629707
42.65052184,-71.31920213,3,0,0,11.96760717,-18.87639481
42.65052061,-71.31920316,3,0.26,212.3999939,1.382523773,-10.98959698
42.6505134,-71.31920705,3,0.82,212.3999939,-1.642451319,-4.53121794
42.65049802,-71.31921862,3,1.62,212.3999939,-0.374379154,3.144272968
42.65047746,-71.31923441,3,2.51,212.1000061,-3.175089412,21.10486659
42.65045016,-71.31925792,3,3.18,212.6000061,-16.54386491,4.667876723
42.65042638,-71.31928776,3,3.61,218,-44.0042064,33.40857755
42.65040289,-71.31932159,3,3.79,225.3000031,15.24079169,42.40712694
42.6503872,-71.31936442,3,3.96,244.6000061,26.07786578,12.89768598
42.65038707,-71.31941397,3,4.13,269.5,-0.01619336,-14.32603158
42.65040051,-71.31946979,3,4.72,290,-6.370358022,-6.583935278
42.65042265,-71.31952416,3,5.22,300.1000061,-7.517952379,-3.605076846
42.65045467,-71.319588,3,6.26,303.8999939,-4.774012429,-13.96428212
42.65048961,-71.31965651,3,7.07,304.2000122,2.724195314,0.09403897
42.65052559,-71.3197357,3,7.69,303.7000122,0.73462293,6.638893114
42.65056538,-71.31982417,3,8.37,304.1000061,-1.730461463,-17.60221201
42.65060868,-71.31991485,3,8.98,304.3999939,-3.561543162,-14.98996901
42.6506549,-71.32001057,3,9.34,304.7000122,-1.20211718,-9.7155711
42.65070347,-71.32010557,3,9.56,304.5,6.101319,-1.416975554
42.65075072,-71.32020523,3,9.69,303.8999939,3.241980367,0.531452215
42.65080432,-71.32031082,3,9.86,303.8999939,-3.464014092,-4.657504823
42.65085195,-71.32041524,3,10.01,304.1000061,1.167422444,-2.589292992
42.65090323,-71.32052144,3,10.11,304.2000122,-2.547604454,-6.118119719
42.65095069,-71.32062561,3,10.2,303.7999878,1.773357966,-7.178092144
42.65099805,-71.32072865,3,10.27,303,18.1760831,4.195965809
42.65104441,-71.320831,3,10.22,301.8999939,2.294128196,-1.012984192
42.65109022,-71.32093156,3,10.14,301.7999878,25.36833698,-2.10314358
42.65113657,-71.32103757,3,10.1,301.6000061,-6.841242636,-8.325471443
42.65118406,-71.32114956,3,10.01,300.5,-12.01838411,-6.505443993
42.65122396,-71.32125612,3,9.84,298.2999878,-4.715496026,3.971778187
42.65125937,-71.32136766,3,9.82,295.2000122,3.49712679,3.081931162
42.65129083,-71.32147775,3,9.78,292.8999939,-2.686226081,19.18910761
42.65131854,-71.32158109,3,9.85,290,6.887583899,-5.568225317
42.6513488,-71.32169419,3,9.97,288.1000061,-1.234904224,-5.078327795
42.65137191,-71.32181025,3,9.94,285.6000061,2.284705842,-5.568288045
42.65139624,-71.32192099,3,9.93,283.2999878,-0.021769955,3.05714821
42.65141586,-71.3220487,3,9.94,281.1000061,-3.015961342,8.96960054
42.65142762,-71.32216617,3,10.03,278.6000061,-9.790919463,-2.366986599
42.65143666,-71.32228868,3,10.15,276.5,2.701602013,-24.64433542
42.65144646,-71.32242419,3,10.4,272.6000061,6.113401515,-8.541994336
42.65144049,-71.3225505,3,10.39,267.1000061,5.49374402,-4.595874695
42.65142575,-71.32267854,3,10.27,260.8999939,10.95413934,24.01512909
42.65139786,-71.32279277,3,10.12,254.1999969,3.915892718,34.64822673
42.65137032,-71.32289981,3,9.73,250.8999939,-4.3347582,1.724604677
42.65133647,-71.32300289,3,9.29,247,2.613933734,-6.415263313
42.65130118,-71.32310062,3,8.88,242.3000031,-5.291669055,10.00395037
42.65126075,-71.32318248,3,8.51,237.6000061,-5.954134702,22.09004568
42.65121188,-71.32325976,3,8.32,231.6999969,-25.03058163,35.94129832
42.65116164,-71.32332733,3,8.05,230,-1.219753331,3.005958588
42.65111676,-71.32340128,3,7.79,230.6999969,13.24186967,22.97381759
42.65107662,-71.32347435,3,7.19,230,-1.873078184,3.528427296
42.65103834,-71.32352693,3,6.39,229.1000061,-8.955598109,5.868407575
42.65100104,-71.32357921,3,5.64,228.6000061,6.23822808,5.745677266
42.6509745,-71.32362226,3,4.82,228.6999969,-1.739013347,-0.5830222
42.65095186,-71.32364882,3,3.73,226.5,1.61948022,-1.065896888
42.65093453,-71.32367297,3,2.83,225.8999939,-0.38674309,-0.124888914
42.65092413,-71.3236877,3,1.98,225.8999939,-1.972999268,-1.847137778
42.65091871,-71.32369457,3,1.25,225.8999939,-0.320973765,1.356365885
42.6509117,-71.32369253,3,0.66,225.8999939,-0.429653301,0.84000932
42.65090845,-71.32368915,3,0.33,225.8999939,-0.232431666,1.095909077
42.65090639,-71.3236829,3,0,0,-2.175059004,-1.184097899
42.65090501,-71.32368061,3,0,0,-0.023140531,-0.383899063
42.65090232,-71.32368099,3,0,0,1.091840896,-0.264482713
42.65090166,-71.32367942,3,0,0,-0.614047894,-0.219693367
42.65090045,-71.32367578,3,0,0,-0.067323763,-0.553297071
42.65090003,-71.32367244,4,0,0,0.199959261,0.283128938
42.65090143,-71.32366931,4,0,0,0.355378925,-0.078703072
42.65090104,-71.32366663,4,0,0,-0.546547039,1.597663919
42.65089924,-71.32366189,4,0,0,-0.223465649,0.558092486
42.65089788,-71.32365857,4,0,0,-0.13535458,0.302129888
42.65089724,-71.3236572,4,0,0,0.269911614,0.411284408
42.65089677,-71.32365721,4,0,0,0.007567883,-0.126303015
42.65089655,-71.32365739,4,0,0,0.345578609,0.013188333
42.65089634,-71.32365742,4,0,0,0.489724757,-0.737199999
42.65089622,-71.32365739,3,0,0,9.948148858,-0.365066819
42.65089613,-71.32365736,3,0,0,0.205804556,0.094135027
42.65089608,-71.32365734,3,0,0,-8.984894623,-3.058174407
42.65089605,-71.32365735,3,0,0,-17.79775948,-2.489026602
42.65089464,-71.32365887,3,0.32,225.8999939,-30.50612428,-2.948427911
42.65088419,-71.323673,4,1.13,225.8999939,1.958912035,2.896265136
42.65086683,-71.32369756,3,2.58,228.8000031,16.62704252,3.614045914
42.65084374,-71.32373663,3,3.92,229.8999939,10.76963808,15.23198973
42.65080733,-71.32377495,4,4.82,219.6000061,17.85673186,-3.496317014
42.65076441,-71.32381349,4,5.56,215.5,9.007522227,-22.74095154
42.6507302,-71.3238881,4,6.73,232.6999969,26.51242048,-8.382097724
42.65069804,-71.32396575,4,7.47,233.3999939,13.82376642,1.769645342
42.65065989,-71.32404834,3,7.73,232.6000061,8.074098635,-1.615372589
42.65061431,-71.3241287,4,7.91,231.1000061,4.781816711,-2.030821813
42.65056857,-71.32419712,3,8.06,229.8000031,7.666123573,-1.214680507
42.65051922,-71.32427316,4,8.11,228.6999969,9.051544535,2.068898912
42.65046574,-71.32435005,4,8.21,226.8000031,6.723485642,-4.0528372
42.65039746,-71.3244004,4,7.98,221,8.938129046,-7.186495096
42.65033705,-71.32446712,4,7.83,223.3000031,18.01937526,10.26419373
42.65028696,-71.32452933,4,7.61,222.8000031,-1.888759488,32.21438087
42.65024042,-71.32458745,4,7.01,223.8000031,0.526746412,18.02749799
42.6502064,-71.32464976,4,6.29,221.6999969,16.58482701,-5.274801625
42.6501742,-71.32470081,4,5.47,223.6999969,-0.850467032,-46.233712
42.65014683,-71.3247346,3,4.48,223.6000061,23.26611175,-32.43434057
42.65012224,-71.32476781,3,4.1,212.8999939,26.35891203,10.24234334
42.65009749,-71.32478745,3,3.69,198.3000031,15.61030598,35.17570452
42.6500705,-71.32478575,3,3.79,174.6999969,-12.58168195,51.9847842
42.65004586,-71.32476226,3,4.54,148.3000031,-49.34467379,-3.720855606
42.65002468,-71.32471097,3,5.1,125.6999969,-30.82385148,-25.60306817
42.65000794,-71.32464986,3,5.63,115.1999969,-31.19882276,-29.83517714
42.64999447,-71.32457973,3,5.98,110.6999969,-15.21773874,-7.760513562
42.64998427,-71.32451072,3,6.16,109.0999985,-3.092964556,-10.99167104
42.6499727,-71.32444387,3,6.3,108.3000031,0.104175898,-9.800136302
42.64995875,-71.32437541,3,6.53,109.9000015,-3.510678762,-4.010964592
42.64993909,-71.32430373,3,6.63,110.8000031,2.487423328,-2.599102311
42.64991678,-71.32423485,3,6.58,113.6999969,-0.06702198,-3.534818154
42.64988693,-71.32416783,3,6.51,119.9000015,-1.068791311,-6.323500691
42.64985546,-71.32409651,4,6.86,122.5999985,4.370013162,10.23692293
42.6498259,-71.32402624,3,7.13,122,0.005668792,22.96917878
42.64980413,-71.32394675,3,6.81,119,-9.284356681,2.710706799
42.64977048,-71.32386912,3,6.97,121.1999969,-12.25676127,7.450193359
42.64973948,-71.32380806,4,6.78,120.9000015,-2.698998639,0.246808587
42.64970759,-71.32374184,3,6.43,124.9000015,-15.29624538,-11.30003424
42.64968041,-71.32368338,3,6.12,120.1999969,-12.73799244,-0.924065855
42.64965485,-71.3236281,3,5.62,123.1999969,-10.00186979,4.393445286
42.64963395,-71.32357145,4,4.61,123.0999985,16.85868569,-35.38506323
42.64961813,-71.32353766,3,3.52,127.5999985,1.813002189,-4.017315837
42.6495744,-71.32350398,3,3.08,157.5,23.39094957,20.85973268
42.64954962,-71.3235026,3,3.03,173.6000061,33.16898672,10.33233582
42.64952098,-71.32351352,3,3.06,182.6000061,37.05680966,18.15360195
42.64948494,-71.323512,3,3.19,181.5,20.10690916,28.38448481
42.64945879,-71.32350172,3,3.05,171.1999969,-1.483375189,16.07839073
42.64942984,-71.323485,3,2.95,153.1999969,-26.06608852,4.1761187
42.6494107,-71.32346153,3,3.17,141.8000031,-19.57649768,-17.10460808
42.64939158,-71.32343579,3,3.06,131.6999969,-51.20096079,-2.277274069
42.64937787,-71.32340751,3,2.82,127.4000015,-12.64234379,1.353367293
42.6493679,-71.32339061,3,1.81,127.4000015,1.685083237,-2.914657104
42.64936605,-71.32337987,3,0.88,127.4000015,0.14616747,-1.607388525
42.64936798,-71.32338119,3,0,0,6.420592341,-2.085278061
42.64937004,-71.32338228,3,0,0,0.396940711,0.242303753
42.64937033,-71.32338129,3,0,0,-0.674949225,-0.917193655
42.64936848,-71.32338205,3,0,0,-0.277680346,0.251505249
42.6493667,-71.32338296,3,0,0,0.02906612,0.170604732
42.64936574,-71.32338315,3,0,0,0.276370527,0.471013101
42.64936324,-71.32338217,3,0,0,0.215516295,-0.291881016
42.64935998,-71.32338081,3,0,0,0.090273114,0.577640476
42.64935829,-71.32338048,3,0,0,6.669597699,-2.380713459
42.64935706,-71.32337925,3,0,0,14.48757022,-4.6240269
42.64935596,-71.32337722,3,0.32,127.4000015,-7.523710249,3.474774432
42.64935146,-71.32336808,3,0.84,127.4000015,-6.044480086,8.839298956
42.64934186,-71.32335554,3,1.14,127.4000015,-2.117978885,7.812285991
42.64933515,-71.32334065,3,1.46,127.4000015,-3.548645196,10.86370136
42.64932874,-71.32332192,3,1.63,127.4000015,-1.635248777,14.70043666
42.64932411,-71.32330136,3,1.84,104.5,-10.19731663,17.01550679
42.64932553,-71.32327382,3,2.11,86.80000305,-31.4114828,-15.3162321
42.64932604,-71.32324299,4,2.36,88.80000305,-20.97653428,-26.43752676
42.64933108,-71.32322153,4,2.01,81,-14.98794448,-48.99981429
42.64934167,-71.32320874,4,1.63,64.59999847,49.22919266,18.79928451
42.64934301,-71.32320628,3,0.68,64.59999847,38.39271445,26.48556963
42.64934896,-71.32319852,3,0.93,39.90000153,5.281471127,20.54541226
42.64936541,-71.32316859,3,1.59,44.29999924,-17.40626643,19.32530539
42.64938583,-71.32315851,3,2.12,30.39999962,-43.89762119,-1.873742128
42.6494089,-71.32315287,3,2.79,10.10000038,-48.7361467,-5.856192087
42.64943647,-71.32316587,3,3.34,352.5,-21.7693475,-11.53074925
42.64946284,-71.32319584,3,3.52,328.6000061,7.525282945,-19.98671179
42.64948792,-71.32323359,4,4.22,321.2999878,17.81521937,-5.189679813
42.64951327,-71.32328176,3,4.85,307.5,16.10358561,-4.356743881
42.64953977,-71.32334352,3,5.47,302.2999878,18.90900507,-15.73213668
42.64956381,-71.32340841,3,5.86,300,25.18837748,3.544765345
42.64958967,-71.32347705,3,5.97,300.1000061,6.519286755,1.952583391
42.64961858,-71.32353873,3,6.07,303.3999939,-8.740689628,-6.212423034
42.64965062,-71.32359965,3,6.13,303.7999878,-8.377596019,-4.600801576
42.64968408,-71.32367036,3,6.21,303.8999939,-5.185225516,0.837087201
