42.65231388,-71.31937312,3,0,0,-0.928783731,-0.794773623
42.65231392,-71.3193731,3,0,0,-0.430404626,-0.772889097
42.65231399,-71.31937306,3,0,0,-2.087206674,0.427161835
42.652314,-71.31937312,3,0,0,0.102108626,-0.85910348
42.65231406,-71.31937315,3,0,0,-1.165052357,0.344591945
42.65231414,-71.31937311,3,0,0,-0.020228126,0.274795224
42.65231419,-71.31937315,3,0,0,-0.761011886,0.615896182
42.65231424,-71.31937324,3,0,0,0.718238595,-0.337614905
42.65231426,-71.31937336,3,0,0,0.700419112,-0.217709444
42.65231428,-71.31937349,3,0,0,-3.912872047,-0.540209979
42.65231425,-71.31937359,3,0,0,0.068288051,-0.002928135
42.65231423,-71.31937372,3,0,0,-0.254770071,-0.287705393
42.65231419,-71.31937379,3,0,0,0.850827275,-0.746883121
42.65231416,-71.31937395,3,0,0,0.043189163,-0.093492285
42.6523141,-71.31937406,3,0,0,-0.465126127,0.335431061
42.65231404,-71.31937426,3,0,0,0.048808117,0.138218231
42.65231398,-71.31937452,3,0,0,0.606928114,0.169598216
42.65231391,-71.31937472,3,0,0,-0.074134124,-0.719305102
42.65231385,-71.31937497,3,0,0,0.543133492,0.562026538
42.65231379,-71.31937512,3,0,0,-0.554044735,-0.802409149
42.65231375,-71.3193752,3,0,0,-0.061602556,0.16664938
42.65231372,-71.31937536,3,0,0,-0.332948624,0.074684677
42.65231374,-71.31937542,3,0,0,-11.88505799,8.85320459
42.65231456,-71.31937663,3,0.22,325.1000061,-0.149728555,-1.490829362
42.65231356,-71.31937738,4,0.17,325.1000061,-0.074627569,-2.845854816
42.65232038,-71.31939071,3,0.9,325.1000061,-0.139523706,-2.541521021
42.65232134,-71.31940235,3,0.85,294.7000122,-1.492068409,1.728761155
42.65232286,-71.31942216,3,1.4,287.8999939,-1.960055269,-18.74331875
42.65232283,-71.31945288,3,1.99,271.5,3.85714417,-4.954711116
42.65232155,-71.31947004,3,1.71,263.6000061,20.99444798,-16.59152563
42.65231494,-71.3194863,3,1.81,240.1999969,-15.10630259,14.83747394
42.65230406,-71.31949973,3,1.78,234.3000031,5.13417486,8.948860497
42.65229042,-71.31951657,3,2.16,225.6000061,16.20020129,23.87011763
42.6522777,-71.3195371,3,2.25,229.5,-7.070032257,24.3992337
42.65226521,-71.31956507,3,2.37,243.1000061,33.12429624,7.257776372
42.65225745,-71.31959912,3,2.64,251.1000061,17.00928891,-33.77046445
42.65225394,-71.31962146,4,1.79,252.3999939,-21.91504973,-9.929386426
42.65225682,-71.31964036,3,1.76,270.6000061,-20.28689714,3.498025691
42.65225627,-71.31966186,3,1.72,264.5,-11.6802412,8.823819121
42.6522606,-71.31968729,3,1.91,277.1000061,29.52732225,-1.91296892
42.652261,-71.31971602,3,2.29,271.2000122,18.66235242,6.371218778
42.65226457,-71.31974001,3,2.08,284.7999878,7.257475095,-2.204590523
42.65227387,-71.31976045,3,1.93,303.2000122,11.36575193,13.17918552
42.65228788,-71.31978203,3,2.04,312.1000061,-11.66287571,-3.410772583
42.65230806,-71.31979624,3,2.22,335.3999939,-13.65113385,-13.45279766
42.65232526,-71.31980648,3,2.24,344.2000122,-1.59614113,-20.78818878
42.65234754,-71.31981532,3,2.5,349,0.851532461,-14.16076988
42.65237059,-71.31982538,3,2.34,349.2999878,-4.323229212,1.593024224
42.65238863,-71.31983066,3,2.06,348.6000061,7.135782753,-5.334895051
42.65240644,-71.31983916,3,1.94,352.2999878,-2.473203265,21.31861089
42.65242262,-71.31984522,3,1.72,354.7000122,-6.918206658,10.3561928
42.65244058,-71.31984507,3,1.92,1.299999952,14.61658311,-11.93731362
42.65245697,-71.31984827,3,1.68,357.2000122,7.151657519,22.91127718
42.65247262,-71.31985291,3,1.63,358.2000122,5.378676736,0.734061158
42.65248436,-71.31985592,3,1.3,354.2000122,11.73517809,-3.759739012
42.65249952,-71.31985425,4,1.44,358.7999878,18.86058389,25.53058349
42.65251665,-71.31981238,3,2.79,59,7.397627511,35.23628181
42.65253087,-71.31976145,3,3.94,69.30000305,-9.63731674,42.71580464
42.65254728,-71.31969211,3,5.38,75.59999847,-18.70896261,-16.68734162
42.65256788,-71.31959549,3,7.45,77.5,-32.09399204,10.85015029
42.65258665,-71.31947453,3,9.4,77.69999695,1.456293447,11.38623917
42.65260569,-71.31935057,3,10.07,78.19999695,14.03567568,-2.872079041
42.65262811,-71.31921366,3,10.76,78.40000153,2.336490178,-14.96552616
42.65264678,-71.31906915,4,11.66,79.59999847,-6.335078545,-16.9419512
42.65267233,-71.31892044,4,12.48,77.19999695,-9.0650944,-5.435393772
42.65268986,-71.318763,4,12.51,81.69999695,-23.22067352,-10.15179027
42.65271087,-71.31861605,4,11.92,79.69999695,-12.36437251,-8.958186925
42.65273786,-71.31847567,3,10.93,80.19999695,-14.04159592,4.83334912
42.65275507,-71.31835503,3,9.79,80,-10.37465889,-19.84524074
42.65276844,-71.31825057,3,8.41,80.69999695,5.357016796,-33.99239159
42.65277419,-71.31816333,4,7.07,83.40000153,-1.114862852,-41.73979973
42.65277593,-71.31809835,3,5.93,88.80000305,-7.79645841,-11.97100382
42.65276805,-71.31804034,3,5.75,108.8000031,46.48802781,1.991497986
42.65273692,-71.31797583,3,5.79,118.5,54.62801995,33.17485839
42.65270744,-71.31791719,3,5.53,123.5999985,7.687643836,7.084144648
42.6526807,-71.31786858,4,4.68,124.5,-3.35488256,6.748704563
42.65266269,-71.3178296,3,3.83,125.6999969,2.334992526,18.43260283
42.65265342,-71.31780073,3,2.62,119.4000015,0.804457832,-8.39060083
42.65264538,-71.31779094,3,1.38,119.4000015,-6.749728858,-53.13946086
42.65264124,-71.3177801,3,0.64,119.4000015,0.717261211,-5.551633515
42.6526351,-71.31776955,3,0.92,119.4000015,-7.18080426,-6.999063265
42.65262516,-71.31775342,3,1.26,119.4000015,18.69475007,77.62653724
42.65261725,-71.3177445,3,1.18,119.4000015,-1.679706743,-8.30408635
42.65261642,-71.31774263,3,0.45,119.4000015,1.841790002,6.578592223
42.65261972,-71.31774248,3,0,0,-2.072426027,-3.379759695
42.65262076,-71.3177415,3,0,0,-0.862378231,-0.499373701
42.65262047,-71.31774052,3,0,0,0.079320622,1.587718954
42.6526222,-71.31773858,3,0,0,-0.725563967,-1.574129905
42.65262115,-71.31773702,3,0.3,119.4000015,-0.155827961,-1.057173284
42.65261654,-71.31772877,3,0.76,133,2.932500251,-1.767097092
42.65260669,-71.31771478,3,1.5,130.1999969,-4.765846824,29.7909978
42.65259264,-71.31769228,3,2.37,132.3000031,-5.456342608,11.58590805
42.6525668,-71.31767284,3,2.95,155.1000061,-14.17726636,3.841900959
42.6525296,-71.31766552,3,3.95,172.3999939,-36.97493216,48.29081881
42.652485,-71.31768194,3,4.82,193.3999939,-4.68489453,-1.3925982
42.65242828,-71.31771759,3,6.5,207,4.371993154,-30.36385381
42.65236348,-71.31776075,3,7.98,207.1999969,10.85243185,-5.495857375
42.65228814,-71.31781286,4,8.73,205.5,69.85295211,4.915914282
42.65221035,-71.31788581,3,9.76,211.6999969,25.18784783,-2.182667904
42.65213435,-71.31795604,3,9.69,213.6000061,97.75675064,37.68285763
42.6520664,-71.31801581,3,8.88,213.8999939,37.99581023,15.32847318
42.65201672,-71.31806393,3,6.73,213.6999969,5.636016201,0.179957334
42.65198846,-71.31809512,3,4.23,214.1000061,-22.13405731,-12.29705566
42.65197454,-71.31811316,3,2.24,217,-44.45418234,-14.84931261
42.65197243,-71.31811527,3,0.52,217,-27.42666697,-6.982021435
42.65197106,-71.31812107,3,0,0,-18.39253908,-2.856729802
42.65197002,-71.31812201,3,0.22,217,-46.88815137,-5.369061064
42.65196194,-71.31813007,3,1.12,217,11.04601573,-0.067904034
42.65194058,-71.31814734,3,2.72,214.6999969,31.79228984,-5.853762126
42.651907,-71.31818518,3,4.05,215.8999939,8.67745773,-5.123139746
42.65186732,-71.31822009,3,5.07,212.8000031,56.66397524,-9.086681169
42.65181994,-71.31826941,3,6.23,211.6999969,75.47125763,18.62850382
42.65177232,-71.31830511,3,6.21,209.6000061,23.49832712,14.87728165
42.65172528,-71.31833537,3,5.51,208.3999939,10.79095059,4.615384586
42.65168537,-71.31836092,3,4.86,207.6000061,30.42364859,13.56914679
42.65165463,-71.31838373,3,4.01,207,17.73393912,11.78430146
42.65163125,-71.31839958,3,2.85,205.6999969,-34.86812866,-10.37574301
42.65162365,-71.31841295,3,1.41,205.6999969,-45.72020087,-19.89048937
42.65161583,-71.31842254,3,1.06,205.6999969,0.54871726,-4.627257151
42.65160463,-71.31843108,3,1.13,205.6999969,-1.093021714,-2.871744368
42.65159389,-71.31843526,3,1.16,205.6999969,1.240090227,-0.623761404
42.65158414,-71.31844253,3,1.18,205.6999969,6.965936594,7.979536138
42.65157373,-71.31844954,3,1.38,205.6999969,-38.94222239,-20.72772782
42.65155863,-71.31845708,3,1.72,205.6999969,-57.83558347,-23.12707137
42.65153706,-71.31847094,3,2.63,203.8000031,14.06374401,9.32862571
42.65149892,-71.31849084,3,4.27,202.3999939,3.201558575,-12.96215309
42.65144761,-71.31851342,3,5.68,200.6999969,7.868877928,10.05422945
42.6513849,-71.31854407,3,7.08,199.6000061,36.15873987,9.122806025
42.65131618,-71.31857697,3,8.25,199.6999969,21.71656451,6.737579521
42.65123958,-71.31861844,3,8.94,200.8999939,27.5630057,4.597357771
42.65116109,-71.31866028,3,9.48,201.3000031,25.25539755,-5.76008546
42.65107707,-71.31869967,3,9.55,201.6000061,14.34990147,2.243510445
42.65099845,-71.31874092,3,9.33,202.1000061,9.830589369,9.366541668
42.65092585,-71.31878222,3,9.02,203.3999939,1.483505346,9.166337918
42.65085804,-71.31883134,3,8.69,205.1000061,-2.974722102,5.445013465
42.65078997,-71.3188768,3,8.36,206.8999939,2.592316853,-4.650335987
42.65072588,-71.31892629,3,8.02,209,4.831883386,-8.089656286
42.6506698,-71.31897605,3,7.71,210.8999939,32.34269219,3.245138234
42.65061951,-71.31902059,3,7.25,212.3000031,17.523647,2.360078898
42.65057356,-71.31906008,3,6.28,213,14.19235048,15.85135767
42.65053712,-71.31909904,3,5.34,214,2.163711951,-7.221208956
42.65050976,-71.31912389,3,4.09,214.1000061,-6.583209674,-9.584811316
42.65049034,-71.31914172,3,3.16,213.5,-23.07182685,-8.517421095
42.65047409,-71.31915975,3,2.43,213.3000031,-23.31763172,0.048728465
42.65046052,-71.31917172,3,2.16,212.1000061,-23.63574284,-9.548731796
42.65044444,-71.31918455,3,2.24,211.3999939,-24.36578558,-5.745856545
42.65042419,-71.31920529,3,2.76,212.3999939,5.621037454,0.428025528
42.65039704,-71.31923083,3,3.68,211.8999939,54.42102759,12.00311446
42.65036534,-71.31925986,3,4.08,212.8999939,7.497422756,31.61214105
42.6503372,-71.3192909,3,3.85,217.3999939,0.308661658,36.14188557
42.65031925,-71.31932481,3,3.52,229.3000031,4.9578197,15.48447877
42.65030749,-71.31936341,3,3.55,246.5,-9.066466818,27.79927787
42.65031037,-71.31940827,3,3.47,269.2999878,-10.35373511,7.95054335
42.65032479,-71.31946688,3,4.65,289.5,-20.30381973,-18.78922571
42.65035331,-71.31952446,3,5.81,300.7000122,-14.40623737,-22.49849741
42.6503893,-71.31960546,3,7.5,304.3999939,-9.291618707,-7.933849827
42.65043114,-71.31970069,3,8.96,304,5.141945874,-9.3218892
42.65048505,-71.31980317,3,10.15,304,1.391297602,-3.028123432
42.65054046,-71.31991706,3,11.13,304,1.326584118,-0.417229993
42.65059901,-71.32003897,3,12.08,304.3999939,3.995628526,-9.42825174
42.65066449,-71.32016391,3,12.97,304.7000122,13.49173132,-9.879786815
42.65072934,-71.32030825,3,13.66,304.8999939,10.42370985,-9.747624067
42.65079984,-71.32045309,3,14.14,304.7000122,28.03746695,-24.14382754
42.65087252,-71.32059915,3,14.42,304.3999939,16.99872854,-20.62484786
42.65094282,-71.32074644,4,14.26,303.7999878,2.559910964,-10.02925683
42.65100746,-71.32089724,4,14.08,302.7999878,0.793026934,-14.32590275
42.65106848,-71.32104123,4,13.77,301.5,-5.304630359,0.14488611
42.65112982,-71.32118382,4,13.65,300.7999878,-5.288945707,-13.38360908
42.65117343,-71.32132034,3,13.35,298.1000061,1.104106968,-16.24189137
42.65122513,-71.32147431,3,13.22,294.2999878,-1.980857797,-24.16598635
42.65125822,-71.32162155,3,13.09,290.8999939,5.682732066,-18.50521484
42.65128657,-71.32177549,3,13.05,286.2999878,8.558054482,-5.134933538
42.65131581,-71.32192977,3,13.06,283.1000061,7.774480253,10.12545326
42.65133899,-71.32208752,3,13.08,279.8999939,6.644755019,-12.91136211
42.65135901,-71.32224624,3,13.1,277.3999939,16.42884437,-22.63054148
42.65136991,-71.32239827,3,13.03,273.5,12.48529234,-17.60741183
42.6513626,-71.32255045,4,12.87,269.2000122,9.761281385,-16.22345781
42.65134362,-71.32270672,3,12.27,264.6000061,17.6526535,-8.301460576
42.65133002,-71.32284609,3,12.08,258.2000122,16.99433088,-13.23923005
42.65129086,-71.32298726,3,11.65,251.8999939,31.84182632,-11.74944201
42.6512489,-71.32311126,3,11.24,244.6999969,12.79402022,35.15101643
42.65119952,-71.32322241,3,10.95,236.8000031,-4.333028118,13.79993034
42.65113531,-71.32332109,3,10.6,231.6999969,7.17685277,16.83439262
42.6510877,-71.32341207,3,9.72,230.6000061,13.66867214,4.341179119
42.65104685,-71.32348393,3,8.46,229.8999939,3.95697865,13.5027053
42.65100817,-71.32354924,3,6.85,229.6000061,-11.52861076,-8.000321735
42.65097916,-71.32359791,3,5.53,230.3999939,-13.94143359,1.899541355
42.65095792,-71.32363307,3,4.28,228.6999969,-7.847966145,-4.83994212
42.65093691,-71.32367515,4,3.89,233.5,-0.872534097,-1.222348572
42.65090963,-71.32368866,3,3.15,226.8000031,4.964302346,-2.479526598
42.650892,-71.32370738,4,2.55,208.1999969,8.292610405,-0.474949397
42.65087971,-71.32372542,4,1.69,208.1999969,-9.935206528,-0.774649415
42.65087403,-71.32373421,3,1.03,208.1999969,-1.988787574,-0.096464403
42.65087035,-71.32373721,3,0.69,208.1999969,-1.916819519,0.21186443
42.65087178,-71.32374729,3,0.52,208.1999969,2.448769684,1.210240834
42.65087011,-71.32375062,3,0.21,208.1999969,-5.205798296,-0.379385669
42.65086544,-71.32375465,3,0,0,-3.165517552,-0.805364949
42.65086114,-71.32375294,3,0,0,-2.420809889,-0.641776639
42.65085778,-71.32375377,3,0,0,0.020139127,-0.275755488
42.6508557,-71.32375453,3,0,0,0.837730599,-0.092111698
42.65085429,-71.32375827,4,0,0,1.659917255,0.656450026
42.65085084,-71.32375488,3,0,0,-0.384932183,0.432820325
42.65084793,-71.32375315,3,0,0,-0.453159581,-0.177641994
42.6508469,-71.32375508,3,0,0,-14.67334545,-0.474906156
42.65084699,-71.32375908,3,0,0,-25.78583094,-1.377784338
42.65084404,-71.32376263,4,0.72,208.1999969,14.2348271,-0.511953422
42.6508265,-71.32378117,3,2.25,228.8999939,23.45969653,1.937976648
42.65080719,-71.32380664,3,2.88,225.8000031,26.54961886,29.29341689
42.6507854,-71.32383596,3,3.5,232.6999969,14.84214655,45.32910722
42.65076411,-71.32388017,4,3.79,234.6999969,22.37471557,32.64164992
42.65076471,-71.32392782,3,4.11,257.2999878,41.24182116,13.09069128
42.65077788,-71.32397921,3,4.45,277.7000122,45.26571159,5.810657365
42.65080146,-71.32402846,3,4.55,302.1000061,-8.66602815,-8.758877602
42.65083907,-71.32406979,3,4.99,320.8999939,-46.60618489,27.88780584
42.65088698,-71.324107,3,5.86,329,-29.17653112,13.3023633
42.65094783,-71.32414671,3,7.42,331.7000122,-1.674934339,0.958659612
42.65101875,-71.32420067,3,8.63,331.5,-6.347871679,-7.726170365
42.65109741,-71.32425714,3,9.57,330.8999939,-4.309472746,-0.76499466
42.65118941,-71.32432701,3,10.52,331.1000061,8.026414806,-11.83130932
42.65128234,-71.32439874,3,10.98,330.8999939,-1.207977993,5.205637427
42.65136997,-71.32446458,3,11.17,331,5.275643465,4.109512795
42.6514634,-71.32453306,3,11.42,330.8999939,1.943835277,5.920258666
42.65155848,-71.32460061,3,11.44,331.1000061,2.306818075,-2.374242674
42.65165009,-71.32467087,3,11.4,331.3999939,7.033064261,-0.356094677
42.65173412,-71.32474069,3,11.26,331,14.30082526,11.98493515
42.65182983,-71.32480787,3,11.09,330.7999878,2.15463069,-4.964132454
42.65191757,-71.32487162,3,10.88,331.1000061,-9.231581249,0.385296039
42.65200205,-71.32493097,3,10.81,332.2000122,-12.17826042,-10.77846585
42.65208907,-71.32498898,3,10.8,333.8999939,-1.667583904,105.3865281
42.65217623,-71.32504576,3,10.77,334.2999878,-4.006818065,-7.369786048
42.65226572,-71.32510669,3,10.8,333.2999878,-6.616892494,2.625440583
42.65235004,-71.32518219,3,10.99,332.1000061,4.57076414,2.15093403
42.652437,-71.32523584,3,11.14,331.2000122,-8.608129454,34.96204836
42.65252679,-71.32530777,3,11.15,330.2000122,4.85078972,7.41926852
42.65260877,-71.32538117,3,11.14,327.5,6.02475991,-11.7762658
42.65268683,-71.32546116,3,10.88,324.3999939,10.05830982,-0.722835166
42.65276036,-71.32553669,3,10.44,322.2000122,9.068443584,24.80178632
42.65288682,-71.32568703,3,9.09,317.7999878,-6.891204648,3.332764464
42.65294235,-71.32576073,3,8.53,316.5,3.51542418,0.19827709
42.65299198,-71.32582338,3,7.91,316.2999878,6.21402736,4.934710212
42.65304013,-71.32588163,3,6.76,315.7999878,2.883023529,-3.079129991
42.6530737,-71.32592568,3,5.43,317.8999939,1.509782034,-6.740792882
42.65309888,-71.32595598,3,3.75,315.1000061,-12.97197395,0.141328697
42.65311589,-71.32597231,3,2.38,315,-11.51596572,-3.848881945
42.65312504,-71.32598001,3,1.33,315,-3.350087591,-1.764248301
42.6531215,-71.32598859,3,0.48,315,-34.12708183,-11.30463237
42.65312354,-71.32598785,3,0,0,-1.669052199,-0.878219662
42.65312396,-71.32598993,3,0,0,0.513816029,-0.478462858
42.6531257,-71.3259931,3,0,0,-1.355554813,1.189825698
42.65312915,-71.32599381,3,0,0,1.268476957,-1.43791884
42.65312716,-71.32599619,3,0,0,-0.610954702,1.150681621
42.65312508,-71.32599947,3,0,0,1.37091111,-0.287163495
42.65312504,-71.32600051,3,0,0,-0.640322192,0.037839319
42.65312462,-71.32600128,4,0,0,-3.604672047,-0.361888119
42.65312357,-71.32600281,4,0,0,-4.668520654,-2.050524
42.65312382,-71.32600289,4,0,0,-0.547776958,0.109972549
42.6531252,-71.32600502,4,0.38,315,-7.570053863,-3.14899322
42.65313131,-71.32599319,4,0.58,315,-3.017253051,-4.825476461
42.65313436,-71.3260058,4,0.98,315,11.27596442,6.769128648
42.65314509,-71.32600924,3,1.29,315,-0.190196564,-0.603448014
42.65314769,-71.32602205,4,1.3,315,-9.823502977,-2.122483226
42.65315502,-71.32603432,4,1.38,315,-22.09211598,-8.418114645
42.65317046,-71.32605026,4,1.83,311.7999878,2.545455673,1.96997675
42.6531867,-71.32607484,4,2.79,311,29.03717524,10.12023579
42.6532066,-71.32611441,3,3.61,310.8999939,-5.246009802,8.435006833
42.65323067,-71.32614933,3,3.97,316,9.693342057,4.528671173
42.6532617,-71.32619239,3,4.49,314.2999878,-6.003867481,3.336031045
42.65329777,-71.3262266,4,4.79,317.3999939,-5.493795617,1.106524113
42.65333149,-71.32628054,3,5.4,315.7000122,13.36210089,-0.146157563
42.65337088,-71.32633638,4,5.84,315.7999878,9.422895302,2.048052037
42.65341344,-71.32638914,4,6.12,316.6000061,6.181012965,4.389628752
42.65345024,-71.32644204,3,6.24,316.2000122,1.261852261,-3.670397621
42.65349572,-71.32649894,3,6.28,316.2999878,9.399078948,-3.393940062
42.65353833,-71.32655148,4,6.34,315.8999939,-1.896763104,2.544249606
42.65358237,-71.32660482,3,6.43,314.6000061,15.34109738,7.239518037
42.65363317,-71.32665881,3,6.45,314.7999878,27.3903982,5.742140524
42.65366555,-71.32671071,3,6.06,313.7999878,8.460386204,7.968100612
42.65369938,-71.32675235,4,5.32,313.2999878,-26.08913216,-1.123675411
42.65372493,-71.32679864,4,4.59,313.6000061,-5.713942825,-3.237662747
42.65375164,-71.32683954,3,4.32,313.2999878,15.92346902,13.23312483
42.65377626,-71.32687922,4,4.01,314.1000061,-4.80032915,28.65286808
42.65378762,-71.32691695,4,3.6,312.5,-8.169647264,29.15701889
42.65381828,-71.32692843,4,3.31,328.7000122,-2.13221337,-18.38016777
42.65385528,-71.32694202,4,3.11,340.6000061,-7.774347718,-49.16448682
42.65387307,-71.3269357,3,2.89,10.19999981,1.68380171,-32.61453442
42.65390933,-71.32691311,4,4.17,25.20000076,26.95944455,16.47276846
42.65393901,-71.32687541,4,6,36.90000153,1.789721046,33.95289256
42.65397485,-71.32684467,5,6.06,33.20000076,-19.58109244,44.91484074
42.65403337,-71.3267653,5,7.65,41.09999847,-20.74080348,36.47158799
42.6540925,-71.32669411,5,7.78,41.79999924,-5.396448783,8.155356973
42.65415442,-71.32662592,5,7.94,37.29999924,21.17912622,-22.90365043
42.65419704,-71.32654361,5,6.71,51.29999924,27.30693861,-25.28544318
42.65422494,-71.3264678,6,6.6,60.09999847,15.74904717,-0.104347402
42.65427082,-71.32641316,7,7.25,48.5,-8.576921322,13.53837612
42.65432666,-71.32634839,8,7.85,44,-36.67470831,11.91006083
42.65437282,-71.32628185,10,7.83,45.09999847,-8.948970153,-2.796992656
42.654369,-71.32618232,9,7.22,68.80000305,-2.748267548,3.209460406
42.6544222,-71.32610493,10,7.77,60.79999924,6.327702718,-1.564115833
42.65446696,-71.32601987,11,8.31,61.09999847,8.245343638,-19.38437611
42.65452209,-71.32596936,12,7.92,52.5,-2.376184463,-9.318170571
42.654593,-71.32591022,13,8.32,44.5,12.37792187,-5.169272971
42.65471611,-71.32589581,11,9.92,25.20000076,-3.797714371,-1.81734955
42.65482936,-71.32587876,11,10.23,20,-22.52217692,4.970486351
42.6549416,-71.32582786,10,11.09,20.10000038,-11.84563991,20.81274709
42.65503996,-71.3257695,10,11.66,21.29999924,-1.496936044,17.3543604
42.6551606,-71.32575686,9,11.61,17.60000038,-13.12346842,-5.369840208
42.65524564,-71.32572451,8,10.88,19.10000038,-10.61475592,18.05991468
42.65534795,-71.32567337,8,10.93,18.79999924,-16.16642587,10.02835633
42.65545414,-71.32564502,9,11.02,16,-16.74457171,16.4273595
42.65558844,-71.32562999,8,11.63,13.19999981,-12.65797719,19.25056414
42.65569735,-71.32558546,10,11.5,11.89999962,2.076185788,-2.855884078
42.65579138,-71.32554821,10,11.2,12,-7.62581114,6.247154889
42.65584855,-71.32552628,11,9.24,10.60000038,9.35169741,-13.15289647
42.65582043,-71.32552111,9,6.05,12.19999981,1.700047738,-7.814291591
42.6558641,-71.32551951,8,5.18,10.89999962,0.596896749,-2.496377145
42.65584526,-71.32551991,8,2.63,11,9.306724146,-50.59716108
42.65586104,-71.32551551,6,1.44,11,16.82407021,-52.74738746
42.65587417,-71.32549265,6,1.76,11,-8.92113554,-29.21702525
42.6559035,-71.32550122,5,2.14,28.29999924,-49.83057038,-21.07662895
42.65594186,-71.32549073,5,2.78,38.40000153,-32.19148746,-32.45452227
42.65597329,-71.32545341,5,4.01,41.90000153,-28.0898498,15.11007294
42.65599639,-71.32539887,4,4.39,58.79999924,-38.78124554,30.0609477
42.65600127,-71.3253453,4,4.42,79.69999695,-26.55763855,34.81253901
42.65599976,-71.32529038,4,4.55,97.90000153,15.10426337,25.14563632
42.65598674,-71.32524355,4,4.02,110,25.55000138,14.4617784
42.65597406,-71.32520497,4,4.02,117.4000015,10.09369031,49.96195127
42.65595926,-71.32515876,4,3.81,119.6999969,-25.46444006,-16.60092879
42.65595292,-71.32512909,3,3.03,123.3000031,16.88177006,77.99644219
42.6559452,-71.32511268,3,1.98,123.3000031,3.806117307,-7.19573838
42.65594501,-71.32510824,4,0.73,123.3000031,10.5230588,-60.81294689
42.65594149,-71.32510935,3,0,0,-2.245853539,-16.11269084
42.65593626,-71.3251061,3,0,0,2.72818719,-5.034026643
42.65593512,-71.32510539,3,0,0,-0.808390296,-2.539499168
42.65592437,-71.32509706,8,0,0,-56.33289248,13.7203281
42.65592286,-71.32509828,6,0,0,1.027930771,30.38954046
42.65592187,-71.32509748,5,0,0,-0.882711298,0.965852001
42.65591762,-71.32510075,6,0,0,-1.287801372,1.974297877
42.65591455,-71.32510391,6,0,0,0.44892723,0.115536954
42.65591299,-71.32510647,5,0,0,0.503359939,1.440730333
42.65591031,-71.32510903,5,0,0,-0.71985432,-1.863140899
42.65590743,-71.32511285,5,0,0,-2.724087203,0.529061453
42.65590878,-71.32511268,5,0,0,-0.603758271,1.405011549
42.65591215,-71.32511151,6,0,0,-2.906790981,-1.029936401
42.65591207,-71.32511182,6,0,0,-1.027557184,0.792964031
42.65591233,-71.32511181,6,0,0,-0.572862835,0.4249344
42.65591253,-71.32511158,6,0,0,-3.075988597,0.094835467
42.65591263,-71.32511147,5,0,0,1.046510259,2.533474837
42.65591275,-71.32511143,5,0,0,-20.9592254,46.44595125
42.65591277,-71.32511144,4,0,0,-34.8278994,-18.12949036
42.65591287,-71.32511145,4,0,0,0.772588245,5.478314698
42.65591294,-71.32511147,4,0,0,0.174697348,0.191165732
42.65591305,-71.32511152,4,0,0,0.313830401,0.3885077
42.65591308,-71.32511153,3,0,0,0.241117239,-0.13956455
42.65591315,-71.32511153,3,0,0,0.014592581,-0.067196942
42.65591319,-71.32511155,3,0,0,0.251363811,-0.146372554
42.65591314,-71.32511159,3,0,0,-0.091991687,0.040900396
42.6559131,-71.32511159,3,0,0,-0.050440669,0.029980421
42.65591304,-71.32511162,3,0,0,0.059117513,0.059693312
42.65591302,-71.32511161,3,0,0,-0.059820653,0.371324776
42.65591295,-71.32511161,3,0,0,-0.03115673,0.209570618
42.65591292,-71.32511161,3,0,0,-0.210628712,0.015607398
42.65591293,-71.32511158,3,0,0,0.222128563,0.056902668
42.65591301,-71.32511153,3,0,0,-0.082015329,0.154465926
42.6559131,-71.32511153,3,0,0,-0.131371392,0.066239064
42.65591319,-71.32511149,3,0,0,0.032111716,0.256576857
42.65591334,-71.32511147,3,0,0,-0.25212264,0.178256055
42.65591353,-71.32511142,3,0,0,0.192161359,-0.035067651
42.65591367,-71.32511135,3,0,0,0.132366699,-0.352248356
42.65591378,-71.32511128,3,0,0,0.231072306,-0.276425419
42.65591389,-71.32511127,3,0,0,-0.017215592,-0.119770747
42.65591392,-71.32511124,3,0,0,-0.418426369,0.388428264
42.65591392,-71.32511122,3,0,0,-0.06292079,0.053802315
42.65591387,-71.32511121,3,0,0,0.202829331,0.200116375
42.65591385,-71.32511121,3,0,0,-0.065428409,0.008770084
42.65591377,-71.32511122,3,0,0,-0.045441469,0.025365048
42.65591376,-71.32511122,3,0,0,0.497726925,-0.298849797
42.65591372,-71.3251112,3,0,0,-0.612204876,0.197130563
42.65591377,-71.3251112,3,0,0,0.219609791,-0.221445575
42.65591381,-71.32511121,3,0,0,-0.150512309,0.332871058
42.65591384,-71.32511124,3,0,0,0.193397252,-0.350514644
42.65591385,-71.32511129,3,0,0,0.081726917,-0.039576713
42.65591395,-71.32511133,3,0,0,0.515313933,-0.246772786
42.65591404,-71.32511138,3,0,0,0.513235161,0.700295234
42.6559141,-71.32511144,3,0,0,0.003944515,0.557488948
42.65591424,-71.32511146,3,0,0,-0.743021255,-0.002517011
42.65591439,-71.32511151,3,0,0,-0.292871271,-0.009358118
42.65591454,-71.32511152,3,0,0,0.582928752,1.104769497
42.65591478,-71.32511153,3,0,0,-0.15894798,1.080555038
42.65591503,-71.32511148,3,0,0,-0.270370258,-0.334929485
42.65591527,-71.32511145,3,0,0,0.386617773,-0.236296984
