latitude,longitude,accuracy,speed,bearing,kf_latitude,kf_longitude,kf_speed_lat,kf_speed_long,kf_covariance_lat,kf_covariance_long,kf_speed_total,scan_id_label
42.65051534,-71.32417411,4,0,0,42.6505139334981,-71.3241726555858,-0.0689662111530123,-0.00315031019073216,1.51423765221669,1.51423765221595,0.0690381252287438,2
42.6505152,-71.32417362,4,0,0,42.6505141048781,-71.3241732221197,-0.0444130460402665,-0.0200449982734723,1.51478604482317,1.51478604482614,0.0487270008758834,2
42.65051525,-71.3241736,4,0,0,42.6505142877133,-71.3241734776772,-0.0283144406487511,-0.021715627552425,1.5152624041331,1.51526240413602,0.0356829935578182,2
42.65051512,-71.32417369,4,0,0,42.6505145053635,-71.3241736382479,-0.0180290965140285,-0.0183335697787058,1.51561376642004,1.51561376642176,0.0257131892604326,2
42.65051501,-71.32417358,4,0,0,42.6505146421635,-71.3241737535687,-0.00392200954723735,-0.0170472053204342,1.51584076294325,1.51584076294383,0.0174925517899951,2
42.65051472,-71.32417333,4,0,0,42.6505147607853,-71.3241737763537,0.00122082912718184,-0.014786396317343,1.51597040274365,1.51597040274353,0.0148367091975043,2
42.65051458,-71.32417322,4,0,0,42.6505147495656,-71.3241736844035,0.00697044998421833,-0.00855415381882535,1.51603539087011,1.51603539086972,0.0110345240286391,2
42.65051455,-71.32417322,4,0,0,42.6505147208755,-71.3241735523184,0.00689094593441482,-0.00499111852790503,1.5160632029166,1.51606320291618,0.00850860740842031,2
42.65051454,-71.32417322,4,0,0,42.6505146899876,-71.3241734518402,0.0105986300976366,-0.00273339593307246,1.51607267732564,1.51607267732532,0.010945428875721,2
42.65051452,-71.32417319,4,0,0,42.6505146877688,-71.3241733772526,0.0100288289934061,-0.0029487271436141,1.51607476951776,1.51607476951756,0.0104533440939476,2
42.65051446,-71.32417316,4,0,0,42.6505146758819,-71.3241733218108,0.00919579490784842,-0.000296422819535774,1.51607483235739,1.51607483235728,0.00920057120374341,2
42.65051439,-71.3241731,4,0,0,42.6505146405857,-71.3241732613907,0.0103790146853907,-0.00046375577155661,1.51607490970101,1.51607490970097,0.010389370301188,2
42.65051432,-71.32417305,4,0,0,42.6505145966934,-71.3241732010827,0.0158585696384186,-0.00333425124957395,1.51607543183005,1.51607543183003,0.0162052911844205,2
42.65051428,-71.32417302,4,0,0,42.6505145731456,-71.3241731588467,0.0156903646599348,-0.0084408167126182,1.51607623616287,1.51607623616287,0.0178167036776657,2
42.65051426,-71.32417299,4,0,0,42.6505145414129,-71.3241731487971,0.0185270970964823,-0.0105317256753564,1.51607706762503,1.51607706762504,0.021311278059362,2
42.65051418,-71.32417292,4,0,0,42.6505145315729,-71.3241731440327,0.013420466893227,-0.00650521149806203,1.51607775875808,1.51607775875809,0.0149139769433482,2
42.65051412,-71.32417285,4,0,0,42.6505144667067,-71.324173090011,0.0133370926772454,-0.0125658608008196,1.51607825100347,1.51607825100347,0.0183242707562131,2
42.65051406,-71.32417278,4,0,0,42.6505143828045,-71.3241730869183,0.0736234535202504,0.056921031186817,1.51607855897412,1.51607855897412,0.0930613598633668,2
42.6505153,-71.32417153,4,0.29,46.79999924,42.6505146126344,-71.3241727062233,0.15769379110838,0.151065908041629,1.5160787290449,1.5160787290449,0.218376373096027,2
42.65052054,-71.32415468,4,0.83,46.79999924,42.6505156972309,-71.3241714565398,0.375113239312772,0.317830452424769,1.51607881091338,1.51607881091338,0.491656525224933,2
42.65053688,-71.32412812,4,2.23,52.20000076,42.6505196749608,-71.3241632772144,0.499460640271325,0.598750546015071,1.51607884397266,1.51607884397266,0.779719916081144,2
42.65055691,-71.32407407,4,3.79,52.29999924,42.6505294797243,-71.3241462827674,0.539377671158997,0.779936652700695,1.51607885408759,1.51607885408758,0.948277097883771,2
42.65058295,-71.3240272,4,4.85,52.59999847,42.6505437626794,-71.3241140209663,0.856761231413443,1.54127030581326,1.51607885567094,1.51607885567094,1.76339274219749,2
42.65061983,-71.32396773,4,5.91,53.90000153,42.6505644977079,-71.3240719768568,1.18844695280331,2.25768206785918,1.51607885538896,1.51607885538896,2.55137893680268,2
42.65065916,-71.3239031,4,6.87,54.59999847,42.6505933982628,-71.3240192726056,1.72414874205233,2.73292099617678,1.51607885554059,1.51607885554059,3.23133812159367,2
42.65070463,-71.3238378,4,7.13,51.59999847,42.6506294054065,-71.3239594487013,2.15327579028488,3.47261814114906,1.51607885641944,1.51607885641944,4.08603394298977,2
42.6507614,-71.32377724,4,7.34,47,42.650671205391,-71.323893584484,2.72459204800874,4.3758308335289,1.5160788576667,1.5160788576667,5.1547354259685,2
42.65081146,-71.32371812,5,7.45,43,42.6507215592644,-71.3238248363276,3.45891652704103,5.22809948327381,1.51607885889335,1.51607885889335,6.26874211848321,2
42.65086166,-71.32363717,6,7.65,44.59999847,42.6507725148232,-71.3237582334685,4.2201461791869,6.00743270528429,1.64042991569004,1.64042991569004,7.34158576073488,2
42.6509075,-71.32355846,5,8.07,48.70000076,42.6508265460033,-71.3236840064374,4.68545473593836,6.49719871659688,1.82763735347334,1.82763735347334,8.01043552158529,2
42.650949,-71.32348294,6,8.43,48.90000153,42.6508835027408,-71.3236014060107,5.05774493233694,6.99058063403055,1.83319020658329,1.83319020658329,8.62838347556847,2
42.65100709,-71.32340194,5,8.69,47.90000153,42.6509360587512,-71.3235211381172,5.20881184425537,7.39719415948899,1.94473390380612,1.94473390380612,9.04711016082113,2
42.65104813,-71.32331868,5,8.75,48.29999924,42.650992622207,-71.3234353408194,5.26923093295484,7.72842529683426,1.88621703586729,1.88621703586729,9.35378811998411,2
42.65109813,-71.32324632,5,8.36,47.70000076,42.6510436438038,-71.3233491729936,5.06025658165133,8.07054386201549,1.84670813383514,1.84670813383514,9.52574799692189,2
42.65114003,-71.32317193,4,7.88,50.20000076,42.651092818311,-71.3232666753298,5.3257777842335,8.65422645860462,1.82326966387936,1.82326966387936,10.1616703648489,2
42.6511884,-71.32309394,6,8.04,49.29999924,42.6511407030227,-71.3231831373013,5.32275111153342,8.70590739325962,1.66087311021014,1.66087311021014,10.2041414599829,2
42.65125043,-71.32301983,8,8.32,46.59999847,42.6511888295135,-71.3231030172426,5.36246055633168,8.83465450725782,1.81762583314823,1.81762583314823,10.3347522215496,2
42.6512498,-71.32291242,6,8.03,63.59999847,42.6512409188863,-71.3230241305108,5.42797620468025,8.93054412709857,2.10527340916658,2.10527340916658,10.4507197878725,2
42.65127304,-71.32280293,7,8.64,67.40000153,42.6512763985954,-71.3229352092371,5.24333796617613,9.05564095690055,2.11794196573659,2.11794196573659,10.4640922285614,2
42.65133454,-71.32271512,8,8.99,62.70000076,42.651308796328,-71.3228403683358,4.94126626333247,9.33399382303889,2.2243832130747,2.2243832130747,10.5612287624914,2
42.65133801,-71.32260683,7,9.16,77.5,42.6513492294703,-71.3227467540302,4.8201133754465,9.52663354060485,2.38440146900131,2.38440146900131,10.6766211681943,2
42.6513292,-71.32248337,6,9.71,84.5,42.6513760983975,-71.3226463091687,4.37568257232316,9.69846997317832,2.38138006575956,2.38138006575956,10.639873955756,2
42.65134332,-71.32237357,6,10.08,87.30000305,42.6513855636731,-71.3225347615343,3.89630393867405,10.0432785129354,2.24368394549585,2.24368394549585,10.772586860681,2
42.65134397,-71.32224307,6,10.39,90.59999847,42.65139550108,-71.3224231252209,3.42107186404266,10.2903146586424,2.16154030257726,2.16154030257726,10.844090947277,2
42.65132263,-71.32208235,7,11.2,93.59999847,42.6514003072514,-71.3223042801208,2.92560987295093,10.6996231318822,2.116271233571,2.116271233571,11.0923905580815,2
42.65132841,-71.32195223,8,10.95,91.30000305,42.6513976869404,-71.3221737507979,2.40625291598148,11.2993290294568,2.20400835800712,2.20400835800712,11.5527005332777,2
42.6512502,-71.32184423,9,11.02,104.5999985,42.6513966779775,-71.3220424574897,2.08196465304474,11.8291682706109,2.36300235684984,2.36300235684984,12.010986586911,2
42.6511988,-71.32168058,9,11.65,107.9000015,42.6513729417704,-71.3219177463205,1.23342647265341,12.104118641478,2.5609481515134,2.5609481515134,12.1668002757675,2
42.65111429,-71.32154762,8,12.01,109.6999969,42.6513340226551,-71.3217790989928,0.114902344674485,12.6112999845836,2.69490104039166,2.69490104039166,12.6118234149535,2
42.65104561,-71.32142528,8,12.12,110.9000015,42.651267290777,-71.3216351384375,-1.2811464653291,13.0738728729453,2.67196678382743,2.67196678382743,13.1364945157968,2
42.65099991,-71.32128909,7,12.44,114.6999969,42.6511927499835,-71.3214960857882,-2.38689559359743,13.213688318061,2.64729929897818,2.64729929897818,13.4275399661143,2
42.6509229,-71.32114883,6,12.81,117.4000015,42.6511165960294,-71.3213547098178,-3.37856601636093,13.3514894197877,2.50961055850683,2.50961055850683,13.7723265301696,2
42.65088041,-71.32100461,7,13.05,116.6999969,42.651030415493,-71.3212105759937,-4.30097979835726,13.5545809256109,2.29526062519635,2.29526062519635,14.2205868829248,2
42.65084786,-71.32085298,12,13.21,116.3000031,42.650962537107,-71.3210701595768,-4.55727935560622,13.7444078028248,2.30030943253006,2.30030943253006,14.4802465785423,2
42.65078922,-71.3207435,11,13.09,124.1999969,42.650913982877,-71.3209365411031,-4.2022455180475,13.8490759698379,2.68333930482116,2.68333930482116,14.472586935731,2
42.65075252,-71.32059216,11,13.49,121.6999969,42.6508618399435,-71.3208062527832,-4.27324702540234,13.6420670482716,2.93972108003269,2.93972108003269,14.295685834882,2
42.65069395,-71.32047236,11,13.57,123,42.6508128671111,-71.3206702344663,-4.10878747193171,13.4241813726856,3.11595413569515,3.11595413569515,14.0389023793266,2
42.65063128,-71.32032878,11,13.49,124,42.6507613641625,-71.320539689641,-4.03585039680058,13.2254760076679,3.22302605145229,3.22302605145229,13.827555968238,2
42.65056712,-71.32019482,11,13.2,124,42.6507064006677,-71.3204060362661,-4.08517595017233,13.0928575093505,3.28072484171842,3.28072484171842,13.7153775122678,2
42.65050491,-71.32006949,5,12.65,123.3000031,42.6506480090968,-71.320272704296,-4.26455993781168,13.0610714302133,3.30777297961585,3.30777297961585,13.7396527746637,2
42.65043815,-71.31994924,5,12,123.9000015,42.6505651938647,-71.3201223553735,-4.80846348885149,13.2918789014127,2.43624215866293,2.43624215866293,14.1348988625119,2
42.65039865,-71.3198291,4,11.06,123.4000015,42.6504930429882,-71.3199885434538,-5.0662987357961,13.1171554154312,2.07543145862678,2.07543145862678,14.0615486015199,2
42.65035454,-71.31973304,4,9.91,123.9000015,42.6504312654884,-71.3198593415944,-5.08363052166141,12.9529562328156,1.74572542687313,1.74572542687313,13.9148257067778,2
42.65031472,-71.31964396,4,8.54,125,42.6503777577967,-71.3197454393204,-4.91664395401053,12.5517675548589,1.60582152860174,1.60582152860174,13.4803655930289,2
42.65027341,-71.31957436,4,7.19,125,42.6503305228809,-71.3196432954899,-4.84868201568714,12.2047080881028,1.55038414396701,1.55038414396701,13.1325784522709,2
42.65024241,-71.31950343,4,6.44,122.0999985,42.6502855398538,-71.3195552042166,-4.44218500101354,11.6935955187337,1.53219751744114,1.53219751744114,12.5089241639311,2
42.65023324,-71.3194406,3,5.27,115,42.6502479776248,-71.3194759198784,-4.21057204512633,10.6774587606217,1.52793962243538,1.52793962243538,11.477675833198,2
42.65022993,-71.31939544,3,4.34,101.0999985,42.6502234601828,-71.3194115569904,-3.70419820182377,9.86191864117855,1.35471155877249,1.35471155877249,10.5346344788806,2
42.65023091,-71.31933635,3,4.31,88.5,42.650209411262,-71.3193569906265,-2.80579226556983,8.8939736874375,1.27164757290571,1.27164757290571,9.32605158630179,2
42.65026738,-71.3192789,3,4.48,64.5,42.6502055456857,-71.3193040850547,-1.95151785680716,7.89518156606879,1.2338304783806,1.2338304783806,8.13279250360106,2
42.65029554,-71.31924253,3,5.13,47.59999847,42.6502221694146,-71.3192534738158,-1.17203553241718,7.02836695829611,1.21843736180778,1.21843736180778,7.12541994479743,2
42.65033752,-71.31919841,3,5.58,40.20000076,42.6502471644786,-71.3192125312794,-0.32164885749181,6.43222391997384,1.21303973250434,1.21303973250434,6.4402610618056,2
42.65038289,-71.31915873,3,6.11,35.09999847,42.6502831933087,-71.3191730400505,0.677058747863948,5.96490659481133,1.21133084506593,1.21133084506593,6.00320907789182,2
42.6504336,-71.31911627,3,6.5,33.29999924,42.6503279583665,-71.3191355886678,1.76257470826248,5.5497515080608,1.21058783056835,1.21058783056835,5.82292120876023,2
42.65048684,-71.31907767,3,6.95,32.90000153,42.6503806086464,-71.3190980334058,2.77249931788151,5.11557234646296,1.20992897020071,1.20992897020071,5.81857653550678,2
42.65053893,-71.31903642,3,6.95,31.70000076,42.6504387260074,-71.3190620269551,3.39545342078259,4.42342776890899,1.20923573008091,1.20923573008091,5.57636235905266,2
42.65058903,-71.31899886,3,6.39,31.29999924,42.6504974298539,-71.3190275398459,4.15457517600424,4.43068612955386,1.20859896936795,1.20859896936795,6.07383523580379,2
42.6506368,-71.31895623,4,6.55,34.09999847,42.6505563298675,-71.3189919202822,4.94998713510237,4.48029283293168,1.20809937427324,1.20809937427324,6.67648084745983,2
42.65067827,-71.3189208,3,6.63,31.39999962,42.6506124051908,-71.3189529140036,5.51543309139923,4.65346328397796,1.34291823266502,1.34291823266502,7.21628177949231,2
42.65073166,-71.31887502,3,7.44,30.70000076,42.6506682570371,-71.3189149275779,5.76528327336049,4.66204683425624,1.27927041814532,1.27927041814532,7.41438951680371,2
42.65079129,-71.3188319,3,8.11,29,42.6507242868241,-71.3188732408925,5.82921590146144,4.47024008808693,1.24094923938824,1.24094923938824,7.34593795719718,2
42.65085899,-71.31878237,3,8.35,27.29999924,42.6507821016637,-71.3188317377129,5.8216253963154,4.41495080047368,1.22056109362411,1.22056109362411,7.30637480736019,2
42.65092653,-71.31874152,3,8.44,25.70000076,42.6508437471006,-71.3187871949454,6.09300968193125,4.53136048518225,1.21131598841655,1.21131598841655,7.59328616810792,2
42.65099716,-71.31869651,3,8.55,25.60000038,42.6509090366485,-71.3187435390003,6.4807336185159,4.72485965827136,1.20802988867502,1.20802988867502,8.02023734215655,2
42.65107392,-71.31865146,3,9.07,22.89999962,42.6509784982759,-71.318698342963,6.69008430773916,4.97613885518625,1.20736375776928,1.20736375776928,8.33781661772146,2
42.65115746,-71.31860626,3,9.37,22.39999962,42.6510519172863,-71.3186516713046,6.92484313916038,4.98990978493977,1.20752383634509,1.20752383634509,8.53537650978645,2
42.65123116,-71.31857,3,9.31,21.89999962,42.6511306171072,-71.3186054090921,7.24403675253629,4.92711434110984,1.20774609184073,1.20774609184073,8.76085179662724,2
42.65130945,-71.31852632,3,9.06,21.29999924,42.6512089434739,-71.3185634914491,7.28050510854104,4.72354680170314,1.2078203832186,1.2078203832186,8.67857413538492,2
42.65137854,-71.31848753,3,8.1,21.89999962,42.6512873915137,-71.3185219301697,7.28126318428866,4.47205344886676,1.20776520790532,1.20776520790532,8.5449432770732,2
42.65143123,-71.31845799,3,6.79,23,42.6513619161471,-71.3184830949305,7.43094555100303,4.38175860804793,1.20765322486682,1.20765322486682,8.62663087660379,2
42.65147648,-71.31843936,3,5.34,23.10000038,42.6514283226719,-71.3184488147526,7.20254217793613,4.0527146276376,1.20754129046284,1.20754129046284,8.26444854046637,2
42.65150605,-71.31842541,3,3.51,23.29999924,42.6514848537508,-71.3184229463384,6.85068783886694,3.67375620073376,1.20745626738656,1.20745626738656,7.77357115411116,2
42.65152063,-71.31841299,3,1.7,23.29999924,42.6515284492652,-71.318404409143,6.5056477859456,3.50300811147174,1.2074026584156,1.2074026584156,7.38881038759391,2
42.65152513,-71.3184091,3,1.02,23.29999924,42.6515583123561,-71.3183897909441,6.14888105606375,3.5322088954484,1.20737403928551,1.20737403928551,7.0912084952217,2
42.65153354,-71.3184005,3,1.28,23.29999924,42.6515762192468,-71.3183793938004,5.03682697044301,2.92720337834564,1.2073613665562,1.2073613665562,5.82564550486727,2
42.65154885,-71.31839505,3,1.45,23.29999924,42.6515847268562,-71.3183726857113,3.86670340038057,2.29155130302301,1.20735711506692,1.20735711506692,4.49473053262385,2
42.65155679,-71.31838638,3,1.47,23.29999924,42.6515900557926,-71.3183696570839,2.9574000524467,1.72685721253979,1.20735642930846,1.20735642930846,3.42465339891681,2
42.65157327,-71.31838063,3,1.59,23.29999924,42.6515918157676,-71.3183672586472,2.2479802604367,1.45923643748075,1.20735677005133,1.20735677005133,2.68007205720006,2
42.65159024,-71.31836801,3,1.98,23.29999924,42.6515958800017,-71.3183648465535,1.94513281821661,1.31366113816002,1.20735710741848,1.20735710741848,2.34717857574049,2
42.65161326,-71.31835948,3,2.46,25.60000038,42.6516037284608,-71.3183588798498,1.5678029075174,1.05728065649404,1.20735719425544,1.20735719425544,1.89099136524112,2
42.65163925,-71.31834845,3,2.63,24.20000076,42.6516158683649,-71.3183530455955,1.38490533952983,0.830187647052006,1.20735708862519,1.20735708862519,1.61467468202607,2
42.6516657,-71.31833307,3,2.75,26.70000076,42.6516326389248,-71.3183462379588,1.46507317533942,0.776077819781207,1.20735690788751,1.20735690788751,1.65793129877432,2
42.65168643,-71.31832323,3,2.68,28,42.6516537505612,-71.3183362413351,1.68499335303567,0.848245510824618,1.20735673603627,1.20735673603627,1.88645780403605,2
42.65170875,-71.3183089,3,2.66,28.79999924,42.6516758246268,-71.3183259745448,1.89083898640313,0.923751120692579,1.20735660953741,1.20735660953741,2.10442110935117,2
42.65173005,-71.31829904,3,2.67,29.89999962,42.6516990488467,-71.3183137058812,2.07008155784453,1.05505109178975,1.20735653191088,1.20735653191088,2.32343936060633,2
42.65174973,-71.31828298,3,2.76,31.10000038,42.6517223975317,-71.3183017795045,2.29010635599335,1.25632258238671,1.20735649167538,1.20735649167538,2.61207456876252,2
42.6517721,-71.31826025,3,3.02,29.70000076,42.6517454234292,-71.3182871348059,2.40606113586526,1.41228534822055,1.20735647457435,1.20735647457435,2.78992474707108,2
42.65179999,-71.31824172,3,3.57,29.79999924,42.6517687759932,-71.3182684292901,2.56573023115777,1.87069736406565,1.20735646929009,1.20735646929009,3.17529215144041,2
42.6518378,-71.31820723,3,4.69,32.20000076,42.6517948911586,-71.3182472389784,2.61761412625605,1.97445027974786,1.20735646876671,1.20735646876671,3.27877379841483,2
42.65188186,-71.31817368,3,5.33,31.70000076,42.6518262579696,-71.3182198205114,2.60943434479829,1.95308442416433,1.20735646944766,1.20735646944766,3.25939969438027,2
42.65192359,-71.31812777,3,5.38,32.90000153,42.6518627873117,-71.3181899249189,2.74941142724756,2.21532374053361,1.20735646997279,1.20735646997279,3.53085293826453,2
42.65196279,-71.31808811,3,5.22,36,42.6519021616804,-71.3181521938653,2.91687931043581,2.39988143278516,1.20735647007645,1.20735647007645,3.77724976710243,2
42.65199133,-71.31804695,3,4.49,38,42.6519422659448,-71.3181128836651,3.38963045354313,2.72421610720387,1.20735646989182,1.20735646989182,4.34867198237991,2
42.65200864,-71.31801289,3,3.73,42.5,42.6519799411738,-71.318071493925,3.92662162271744,3.35676921806076,1.20735646960758,1.20735646960758,5.16587426785751,2
42.65203087,-71.31798774,3,3.07,39,42.6520121837097,-71.3180300305232,3.73670107744017,3.59320346687396,1.20735646934792,1.20735646934792,5.18401833489211,2
42.65204554,-71.31796652,3,2.73,36.79999924,42.652039246088,-71.3179940464184,3.46665284257813,3.59767487271336,1.20735646916218,1.20735646916218,4.99609311569631,2
42.65206035,-71.31794584,3,1.97,36.79999924,42.6520598864068,-71.3179640411258,2.9912503062834,3.41546737068247,1.20735646905125,1.20735646905125,4.54015371491287,2
42.6520656,-71.31793064,3,0.98,36.79999924,42.6520755982111,-71.3179389297994,2.61481554506917,3.24071017784412,1.20735646899558,1.20735646899558,4.16406805798343,2
42.65206678,-71.3179234,3,0,0,42.6520849539669,-71.3179189997451,2.34600149581517,3.17564589456363,1.20735646897307,1.20735646897307,3.9482211014615,2
42.65206789,-71.31791942,3,0,0,42.6520895098338,-71.3179046998616,1.88756239098398,2.78512089965453,1.2073564689669,1.2073564689669,3.36448959064367,2
42.65206632,-71.3179145,3,0,0,42.6520903733279,-71.3178965106374,1.38655267690636,2.24725359785827,1.20735646896691,1.20735646896691,2.64058271200187,2
42.65206376,-71.31791415,3,0,0,42.6520877176179,-71.3178923594746,0.925317047381339,1.72913824898328,1.20735646896821,1.20735646896821,1.96115545591661,2
42.65205818,-71.3179185,3,0,0,42.6520827629086,-71.3178923663695,0.526113466071681,1.24284999715763,1.20735646896904,1.20735646896904,1.34961901832209,2
42.65205504,-71.31792025,3,0,0,42.6520755350033,-71.3178965873341,0.166590780501265,0.774953483210824,1.20735646896917,1.20735646896917,0.792657170085914,2
42.65204948,-71.31791864,3,0,0,42.6520681316932,-71.3179021826267,-0.101849271969095,0.389519470597755,1.20735646896887,1.20735646896887,0.402614818623694,2
42.65204362,-71.31791892,3,0,0,42.6520601064423,-71.3179068320123,-0.3012155140504,0.14259670797969,1.20735646896843,1.20735646896843,0.333263569913202,2
42.65203872,-71.31792191,3,0,0,42.6520519456808,-71.3179109747001,-0.460547213221584,-0.0183644130756738,1.20735646896804,1.20735646896804,0.460913210131561,2
42.65203417,-71.31792528,3,0,0,42.6520442882942,-71.3179154663126,-0.554977294362903,-0.154531562112154,1.20735646896778,1.20735646896778,0.576090097942319,2
42.65203346,-71.31792815,3,0,0,42.6520374048571,-71.3179201975836,-0.60671365795214,-0.25599035079353,1.20735646896762,1.20735646896762,0.658507799836161,2
42.65203275,-71.31793004,3,0,0,42.6520327430286,-71.3179246935707,-0.575625644855586,-0.323281597539017,1.20735646896754,1.20735646896754,0.660193815725949,2
42.65203227,-71.31793134,3,0,0,42.6520298287757,-71.3179284824805,-0.500184197750835,-0.348279980168624,1.20735646896751,1.20735646896751,0.609494197073199,2
42.65203209,-71.31793158,3,0,0,42.6520282748018,-71.3179313963636,-0.399688399600056,-0.340510836757926,1.20735646896751,1.20735646896751,0.525069944602085,2
42.65203202,-71.31793168,3,0,0,42.6520277463174,-71.3179332536204,-0.167662212261161,-0.0963768527954687,1.20735646896751,1.20735646896751,0.193388508384201,2
42.65203526,-71.3179288,3,0.7,36.79999924,42.6520285886513,-71.3179331537524,0.00285955433621907,0.0922614717790189,1.20735646896751,1.20735646896751,0.0923057756905411,2
42.65204901,-71.31791841,3,1.54,36.79999924,42.6520313835812,-71.317930776966,0.206726358492215,0.196339461966719,1.20735646896751,1.20735646896751,0.285105193956253,2
42.65206264,-71.31790421,4,1.57,36.79999924,42.65203982159,-71.3179243466166,0.362328223610939,0.0657292015411879,1.20735646896751,1.20735646896751,0.368241862856873,2
42.6520903,-71.31788833,3,2.93,25.79999924,42.6520498420144,-71.3179167589908,0.568878361665712,0.191361035284664,1.3424215842904,1.3424215842904,0.600201329719189,2
42.65212133,-71.31786929,3,3.41,21.70000076,42.6520702953242,-71.3179028370812,0.872890228219035,0.458584467407043,1.27904484805683,1.27904484805683,0.986020823445063,2
42.65215198,-71.31785411,3,3.61,21.39999962,42.6520961361942,-71.3178857107807,1.36717350730892,0.88520461731269,1.24085362413647,1.24085362413647,1.62872668474459,2
42.65218506,-71.31783787,3,3.64,24.39999962,42.6521261350355,-71.3178674173117,1.87745552744572,1.3669930174909,1.22052321942699,1.22052321942699,2.32239298298229,2
42.65222404,-71.31781226,3,4.31,27.10000038,42.6521598557728,-71.3178476189246,2.45207664801957,1.81391105810173,1.21130067769268,1.21130067769268,3.05007429654863,2
42.65226395,-71.31778156,3,4.83,29,42.6521987977074,-71.3178228802407,2.6831801366006,1.60511181219696,1.20802193565906,1.20802193565906,3.12663390487314,2
42.65229709,-71.31775344,3,4.27,29.29999924,42.6522393934796,-71.3177967178839,2.95191413832761,1.62061981606531,1.20735786003682,1.20735786003682,3.36752218526946,2
42.65231994,-71.31773142,3,3.06,29.70000076,42.6522782479243,-71.3177698786864,3.18486756769168,1.78030198552037,1.20751882336222,1.20751882336222,3.6486787448859,2
42.65233292,-71.31771686,3,1.81,29.70000076,42.6523116108064,-71.3177445985032,3.3749909366857,2.19688136509564,1.20774202609843,1.20774202609843,4.02701521663566,2
42.65233832,-71.31770876,3,0.77,29.70000076,42.6523375178453,-71.3177218833616,3.36385990444063,2.4996903155785,1.20781740322395,1.20781740322395,4.19094322682857,2
42.65234198,-71.31770294,3,0.45,29.70000076,42.6523549897713,-71.3177037469032,2.97671121711546,2.39968497499829,1.20776324758248,1.20776324758248,3.82351901385799,2
42.65234156,-71.31770065,3,0.3,29.70000076,42.6523648792241,-71.317691176267,2.51989298501028,2.21701445733054,1.20765206546483,1.20765206546483,3.35633933920822,2
42.65234363,-71.31769284,3,0.41,29.70000076,42.6523683054812,-71.3176836783291,1.92041987283632,1.82796669321822,1.20754067393588,1.20754067393588,2.65131565821571,2
42.65234936,-71.31768659,3,0.48,29.70000076,42.6523681798349,-71.3176779729971,1.33704578394286,1.41533034459509,1.20745597351716,1.20745597351716,1.94701089177514,2
42.65234908,-71.31768362,3,0.34,29.70000076,42.6523674493961,-71.3176741458139,0.958772151645444,1.15345450438684,1.2074025330303,1.2074025330303,1.4999004408497,2
42.65235065,-71.31767998,3,0.35,29.70000076,42.6523649588642,-71.3176720362326,0.645958728778304,0.942481604505512,1.20737399027057,1.20737399027057,1.14259977862599,2
42.65235278,-71.31767754,3,0.47,29.70000076,42.6523625140131,-71.3176703885489,0.439714433533967,0.817493043684797,1.2073613467185,1.2073613467185,0.928247628346623,2
42.65235764,-71.31767357,3,0.82,22,42.6523608922372,-71.3176690138219,0.285465278979288,0.687170530274663,1.20735710419468,1.20735710419468,0.744106016089565,2
42.65235592,-71.31765413,3,1.2,29.29999924,42.6523611156574,-71.3176671264093,0.24605925922838,0.540466274008205,1.2073564207545,1.2073564207545,0.593842531646505,2
42.65236892,-71.31763894,3,1.85,30.89999962,42.652360343415,-71.3176589217079,0.543187699916082,0.946592124809985,1.20735676263317,1.20735676263317,1.09137048159294,2
42.65239049,-71.31762578,3,2.96,22.60000038,42.6523668146849,-71.3176455197964,0.680725440211634,0.829162515898693,1.20735710141815,1.20735710141815,1.07279895727148,2
42.652425,-71.3176112,3,3.56,20.5,42.6523801345309,-71.3176323991415,0.922883215270561,0.540376510131782,1.20735718990606,1.20735718990606,1.06944855029605,2
42.65246177,-71.31761366,3,3.78,10.60000038,42.6524032269824,-71.317620007425,1.44431244624155,0.450699129479887,1.20735708580615,1.20735708580615,1.51299971833513,2
42.65250149,-71.31762675,3,4.03,351.6000061,42.6524343735813,-71.3176139218975,1.78168416628466,0.174535103893017,1.20735690624967,1.20735690624967,1.79021254907913,2
42.65253607,-71.31764559,3,4.12,339.7999878,42.6524703401924,-71.317616950669,1.96067084384337,-0.0057646544111582,1.20735673518406,1.20735673518406,1.96067931828179,2
42.65257084,-71.31767302,3,4.07,328.6000061,42.6525063160631,-71.3176273176621,2.37442633950319,-0.268200822155293,1.20735660914235,1.20735660914235,2.38952550158631,2
42.65259971,-71.31770957,3,4.33,320.2999878,42.6525436671186,-71.3176459984398,2.78177584874502,-0.720832133399544,1.20735653174838,1.20735653174838,2.87365200349702,2
42.65262752,-71.31775803,3,4.72,309.6000061,42.6525794734674,-71.317674206922,3.01295215830345,-1.33459353721097,1.20735649161456,1.20735649161456,3.29530281124371,2
42.65266104,-71.31781123,3,5.17,305.1000061,42.6526129511225,-71.317713806038,3.15144802938989,-2.00800306415309,1.20735647455018,1.20735647455018,3.73680357894198,2
42.65269217,-71.31787603,3,5.76,303.2000122,42.6526469656708,-71.3177622961736,3.2595510279208,-2.7779507426654,1.20735646927597,1.20735646927597,4.28271914002013,2
42.65272195,-71.31793696,3,6.04,302.8999939,42.652680224675,-71.317821177993,3.17174882642801,-3.70191637799575,1.20735646875471,1.20735646875471,4.8748513297967,2
