latitude,longitude,accuracy,speed,bearing,kf_latitude,kf_longitude,kf_speed_lat,kf_speed_long,kf_covariance_lat,kf_covariance_long,kf_speed_total,scan_id_label
42.6523005,-71.3193514,3,0.99,320.5,42.6522923875085,-71.3193357949103,0.0279667802517531,-0.195978499501715,1.2073564689669,1.2073564689669,0.197963918592742,1
42.65230664,-71.31936448,3,1.3,313.6000061,42.6522956002383,-71.3193428165827,0.109551891376149,-0.400263681094244,1.2073564689682,1.2073564689682,0.414985097692925,1
42.65231464,-71.31937643,3,1.37,313.7999878,42.6523003670038,-71.3193532896659,0.00546984841794544,-0.581882855807186,1.20735646896903,1.20735646896903,0.581908564229847,1
42.65232284,-71.31939171,3,1.47,305.3999939,42.6523058086845,-71.3193652528378,0.24694755273476,-0.786942624126867,1.20735646896917,1.20735646896917,0.824779841818025,1
42.65233233,-71.3194079,3,1.64,299.8999939,42.6523135686525,-71.3193796402931,0.314912228554594,-0.934881585123577,1.20735646896886,1.20735646896886,0.986495458629381,1
42.65233621,-71.3194254,3,1.39,300,42.6523223710953,-71.3193955395778,0.143975694513643,-0.993983265655557,1.20735646896843,1.20735646896843,1.00435637749455,1
42.65233708,-71.31943971,3,0.92,296.7999878,42.6523282858209,-71.3194123862458,0.316239641994186,-1.18555816448262,1.20735646896804,1.20735646896804,1.22701086895757,1
42.65233438,-71.31944924,3,0.65,296.7999878,42.6523331869875,-71.319429289312,0.322214173026778,-1.25640851189576,1.20735646896777,1.20735646896777,1.29706758577317,1
42.65233023,-71.31945196,3,0,0,42.6523351050077,-71.3194435886803,0.34082532336577,-1.3473247957006,1.20735646896762,1.20735646896762,1.38976473050551,1
42.65232908,-71.31945293,3,0,0,42.6523348506657,-71.3194537742573,0.306460713091306,-1.30983614872107,1.20735646896754,1.20735646896754,1.34520961383901,1
42.65232812,-71.31945144,3,0,0,42.6523340811168,-71.3194600708507,0.198178853440121,-1.13319279599699,1.20735646896751,1.20735646896751,1.15039157283523,1
42.65232487,-71.31944721,3,0,0,42.6523326864676,-71.3194623437748,0.100827450168802,-0.868690149356574,1.20735646896751,1.20735646896751,0.874522012471207,1
42.65232021,-71.31944779,3,0,0,42.6523300504917,-71.3194606557928,-0.00135060601029034,-0.573200156126519,1.20735646896751,1.20735646896751,0.573201747310719,1
42.65231737,-71.3194462,3,0,0,42.6523260853463,-71.3194583814905,-0.125447038363885,-0.349133550155922,1.20735646896751,1.20735646896751,0.370986785854629,1
42.65231505,-71.31944437,3,0,0,42.6523219417763,-71.3194552496899,-0.211631435197265,-0.153506279099608,1.20735646896751,1.20735646896751,0.261442234703311,1
42.65231423,-71.31944003,3,0,0,42.6523180956699,-71.3194516475584,-0.265913818063624,-0.00903946820249507,1.20735646896751,1.20735646896751,0.26606741743881,1
42.65231499,-71.31943307,3,0,0,42.652315192165,-71.3194470176638,-0.276426552611983,0.129836323986005,1.20735646896751,1.20735646896751,0.305399918164927,1
42.65231829,-71.31942487,3,0,0,42.6523137106725,-71.3194407468544,-0.24508018083092,0.280420257814596,1.20735646896751,1.20735646896751,0.372424241999525,1
42.65232128,-71.31941716,3,0,0,42.6523143127588,-71.3194329364196,-0.162305449006057,0.433866497348834,1.20735646896751,1.20735646896751,0.463231255744691,1
42.65232221,-71.3194155,3,0,0,42.6523162922631,-71.3194243880483,-0.0511898758796893,0.563416990216641,1.20735646896751,1.20735646896751,0.565737667348884,1
42.65232253,-71.31941455,3,0,0,42.6523184139198,-71.3194179559771,0.0278686483837093,0.59597424335028,1.20735646896751,1.20735646896751,0.596625477414159,1
42.65232264,-71.31941401,3,0,0,42.6523202120566,-71.3194135650801,0.0719027111418646,0.558598518771092,1.20735646896751,1.20735646896751,0.563207159971185,1
42.65232276,-71.31941393,3,0,0,42.6523215523166,-71.3194109146628,0.0957620719949326,0.484693177519591,1.20735646896751,1.20735646896751,0.494062598024582,1
42.65232278,-71.31941395,3,0,0,42.6523225219957,-71.319409673394,0.103344947731464,0.390386140229598,1.20735646896751,1.20735646896751,0.403833525979435,1
42.65232278,-71.31941402,3,0,0,42.6523231515661,-71.3194094152348,0.0858271735220738,0.285008433971134,1.20735646896751,1.20735646896751,0.297650988826623,1
42.65232275,-71.31941407,3,0,0,42.6523234376062,-71.3194098242452,0.0679404274402529,0.19331037159894,1.20735646896751,1.20735646896751,0.204901931295155,1
42.65232274,-71.31941412,3,0,0,42.6523235030387,-71.3194105551668,0.0583159025764697,0.123842203543452,1.20735646896751,1.20735646896751,0.136885484518287,1
42.65232271,-71.31941422,3,0,0,42.6523234921515,-71.3194113628941,0.0392336270906247,0.0674053228072545,1.20735646896751,1.20735646896751,0.0779920190624425,1
42.65232267,-71.31941429,3,0,0,42.6523233786451,-71.3194121692697,0.0162239363836536,0.0179616038412759,1.20735646896751,1.20735646896751,0.0242040352902523,1
42.6523226,-71.31941438,3,0,0,42.6523231734595,-71.3194129327073,0.0133667691886993,-0.00626665359418982,1.20735646896751,1.20735646896751,0.0147628407094818,1
42.65232253,-71.31941445,3,0,0,42.6523230107233,-71.3194135468047,0.00368376752844181,-0.0231224316638461,1.20735646896751,1.20735646896751,0.0234140340234833,1
42.65232248,-71.31941449,3,0,0,42.6523228359492,-71.3194140270849,-0.00261475672556751,-0.0322093607020901,1.20735646896751,1.20735646896751,0.0323153194254869,1
42.65232241,-71.31941452,3,0,0,42.652322679706,-71.3194143771232,-0.00741946230326041,-0.0317178734052609,1.20735646896751,1.20735646896751,0.0325740988243982,1
42.65232234,-71.31941451,3,0,0,42.6523225336658,-71.3194145947744,-0.0100187180690723,-0.0313079826085673,1.20735646896751,1.20735646896751,0.0328719407210148,1
42.65232229,-71.31941451,3,0,0,42.6523224048839,-71.3194147190742,-0.0107709263705711,-0.0270372936660946,1.20735646896751,1.20735646896751,0.0291037472444169,1
42.65232225,-71.31941453,3,0,0,42.6523223051853,-71.3194147727478,-0.0146396259294052,-0.0182107492183614,1.20735646896751,1.20735646896751,0.0233655737025,1
42.65232221,-71.31941455,3,0,0,42.6523222083365,-71.3194147675998,-0.0118047861652684,-0.0120239850200979,1.20735646896751,1.20735646896751,0.0168501985795791,1
42.65232218,-71.31941455,3,0,0,42.6523221488877,-71.3194147408586,-0.0092058869065146,-0.00821043698105001,1.20735646896751,1.20735646896751,0.0123353001242503,1
42.65232215,-71.31941457,3,0,0,42.6523221155034,-71.3194147070264,-0.0102370976839925,-7.16213767419866e-05,1.20735646896751,1.20735646896751,0.0102373482217423,1
42.65232211,-71.31941459,3,0,0,42.652322076172,-71.3194146526689,-0.00381784139438623,0.00305762860988823,1.20735646896751,1.20735646896751,0.00489131941593432,1
42.65232203,-71.31941469,3,0,0,42.6523220710228,-71.3194146123901,-0.00495478766365436,0.0049311330222163,1.20735646896751,1.20735646896751,0.00699042156630725,1
42.65232195,-71.31941479,3,0,0,42.6523220285208,-71.3194146197403,-0.00171012668211785,0.00722049701811415,1.20735646896751,1.20735646896751,0.00742025002661546,1
42.65232189,-71.31941486,3,0,0,42.6523219926842,-71.3194146534203,-0.0178940185044053,0.0103568123252206,1.20735646896751,1.20735646896751,0.0206750927392319,1
42.65232183,-71.31941485,3,0,0,42.6523218616627,-71.3194146857923,-0.0202115462225461,0.0125407402255293,1.20735646896751,1.20735646896751,0.0237860624339197,1
42.65232176,-71.31941486,3,0,0,42.6523217488818,-71.3194146903929,-0.0262770329426712,0.0161608598611283,1.20735646896751,1.20735646896751,0.0308489197820808,1
42.65232172,-71.31941483,3,0,0,42.6523216179674,-71.3194146721596,-0.0149284621233073,-0.00402108374139038,1.20735646896751,1.20735646896751,0.0154605334908694,1
42.65232168,-71.31941476,3,0,0,42.6523215777266,-71.3194147622059,0.00797974661029293,0.0160876959597103,1.20735646896751,1.20735646896751,0.0179580154041743,1
42.65232164,-71.31941462,3,0,0,42.6523216598462,-71.3194146814004,0.00633336959694023,0.0196265644022833,1.20735646896751,1.20735646896751,0.0206231326594294,1
42.65232164,-71.31941446,3,0,0,42.6523216842851,-71.3194145587359,0.00411250492078555,0.0230492441784039,1.20735646896751,1.20735646896751,0.0234132516733402,1
42.65232164,-71.31941429,3,0,0,42.6523216878939,-71.3194144018207,0.000983585764131971,0.0199026386648862,1.20735646896751,1.20735646896751,0.0199269281822469,1
42.65232167,-71.3194141,3,0,0,42.6523216745271,-71.3194142523574,-0.00294158802940016,0.0060512828705096,1.20735646896751,1.20735646896751,0.0067283701231155,1
42.65232168,-71.31941388,3,0,0,42.6523216568455,-71.3194141614422,0.000716838888864001,0.010800119381944,1.20735646896751,1.20735646896751,0.0108238826978507,1
42.6523217,-71.31941374,3,0,0,42.652321665728,-71.319413992652,0.015108051057535,0.00997133124736009,1.20735646896751,1.20735646896751,0.0181019516517326,1
42.6523217,-71.31941356,3,0,0,42.6523217561008,-71.3194138403484,0.0134757373230461,0.0113530917161663,1.20735646896751,1.20735646896751,0.0176206750130471,1
42.65232168,-71.31941344,3,0,0,42.6523218069635,-71.3194136721506,-0.00694342680601539,0.0207566981295917,1.20735646896751,1.20735646896751,0.0218872495543294,1
42.65232164,-71.31941327,3,0,0,42.6523217232179,-71.3194134719653,-0.016409497456335,0.0153270255322202,1.20735646896751,1.20735646896751,0.0224541603814259,1
42.65232157,-71.31941315,3,0,0,42.6523216088119,-71.3194133132144,-0.0230837033931073,0.016431757761558,1.20735646896751,1.20735646896751,0.0283347847261184,1
42.65232153,-71.3194131,3,0,0,42.6523214745931,-71.3194131647493,-0.0148693170749916,0.0179390844132854,1.20735646896751,1.20735646896751,0.0233003720971064,1
42.6523215,-71.31941308,3,0,0,42.6523214239753,-71.3194130515018,-0.0207692952675204,0.0293517609381791,1.20735646896751,1.20735646896751,0.0359567726038011,1
42.65232145,-71.31941307,3,0,0,42.652321347286,-71.3194129151298,-0.0100401136274574,0.0283223695126642,1.20735646896751,1.20735646896751,0.0300493010977651,1
42.65232141,-71.31941308,3,0,0,42.6523213378076,-71.3194128336052,-0.0077249203436094,0.021634641927978,1.20735646896751,1.20735646896751,0.0229724209796646,1
42.65232137,-71.31941309,3,0,0,42.6523213260628,-71.3194128246625,-8.53032843224151e-05,0.0212167098339992,1.20735646896751,1.20735646896751,0.0212168813172538,1
42.65232132,-71.31941316,3,0,0,42.6523213423712,-71.3194128240324,0.00373847197941941,0.0156376052244529,1.20735646896751,1.20735646896751,0.0160782732249686,1
42.65232128,-71.31941322,3,0,0,42.6523213527723,-71.3194128814592,0.00137899590574446,0.0146929810610651,1.20735646896751,1.20735646896751,0.0147575513608754,1
42.65232122,-71.31941326,3,0,0,42.6523213304278,-71.3194129436851,0.000490336536230369,0.0102671700536799,1.20735646896751,1.20735646896751,0.0102788720601992,1
42.65232116,-71.31941333,3,0,0,42.6523212889223,-71.3194130182505,-0.00246618596801572,0.0026904853148185,1.20735646896751,1.20735646896751,0.0036497649866932,1
42.65232112,-71.3194134,3,0,0,42.6523212241738,-71.3194131292935,-0.00240146922830604,-0.00412267355048111,1.20735646896751,1.20735646896751,0.00477111010754702,1
42.65232105,-71.31941353,3,0,0,42.6523211736346,-71.3194132602305,-0.0157447125441716,-0.00297097555447455,1.20735646896751,1.20735646896751,0.0160225674860142,1
42.65232098,-71.31941365,3,0,0,42.6523210435893,-71.31941338504,-0.0134100388478795,-0.00165875314156069,1.20735646896751,1.20735646896751,0.0135122390404505,1
42.65232094,-71.31941371,3,0,0,42.65232094981,-71.3194134957308,-0.0116070020745543,-0.019784617207129,1.20735646896751,1.20735646896751,0.0229380377362871,1
42.65232089,-71.31941382,3,0,0,42.6523208872929,-71.3194136816215,-0.0110804591017248,-0.0218541282643586,1.20735646896751,1.20735646896751,0.0245026426350309,1
42.65232088,-71.31941386,3,0,0,42.6523208324825,-71.3194138505849,-0.0104769536497728,-0.0118266335318067,1.20735646896751,1.20735646896751,0.0157998676727098,1
42.65232087,-71.31941396,3,0,0,42.652320799539,-71.3194139144541,-0.0121238002755504,-0.00987692149062237,1.20735646896751,1.20735646896751,0.0156377783349603,1
42.65232089,-71.31941397,3,0,0,42.6523207688618,-71.3194139802803,-0.0180946968361964,-0.0180541090727906,1.20735646896751,1.20735646896751,0.0255610819021041,1
42.6523209,-71.319414,3,0,0,42.6523207285106,-71.3194140682163,-0.0233412021759725,-0.0135361402220155,1.20735646896751,1.20735646896751,0.0269821943349627,1
42.65232091,-71.31941404,3,0,0,42.6523206789053,-71.3194141095205,-0.0170662802792694,-0.0103867734785661,1.20735646896751,1.20735646896751,0.0199785631581859,1
42.65232089,-71.31941406,3,0,0,42.652320684562,-71.3194141352284,-0.00906868295351763,-0.00453107556330825,1.20735646896751,1.20735646896751,0.0101376356351878,1
42.65232086,-71.3194141,3,0,0,42.6523207203741,-71.3194141272108,-0.0022564016684133,-0.00549926997828684,1.20735646896751,1.20735646896751,0.00594418360948795,1
42.65232082,-71.31941406,3,0,0,42.6523207633222,-71.3194141425848,0.00602310088984282,-0.009844452584177,1.20735646896751,1.20735646896751,0.0115408401345541,1
42.6523208,-71.31941407,3,0,0,42.6523208169876,-71.3194141601113,0.0047485624039957,-0.00451704255387586,1.20735646896751,1.20735646896751,0.00655381708153094,1
42.65232076,-71.31941399,3,0,0,42.6523208351604,-71.3194141463704,0.000622544090846616,-0.00413106177204277,1.20735646896751,1.20735646896751,0.00417770660883231,1
42.65232078,-71.31941395,3,0,0,42.6523208084975,-71.3194141036971,-0.00185820442235524,-0.00409008760299222,1.20735646896751,1.20735646896751,0.00449240918388021,1
42.65232081,-71.31941388,3,0,0,42.6523207873355,-71.3194140645276,-0.000988895623428416,0.00511778850977388,1.20735646896751,1.20735646896751,0.00521245372015996,1
42.65232084,-71.31941381,3,0,0,42.6523207920416,-71.3194139642722,-0.00267128172955601,0.00644706103891752,1.20735646896751,1.20735646896751,0.00697856304106998,1
42.65232088,-71.31941375,4,0,0,42.6523207967784,-71.3194138702344,0.00183644341274862,0.00995737639913819,1.20735646896751,1.20735646896751,0.0101253083490006,1
42.65232092,-71.31941371,4,0,0,42.6523208357031,-71.3194137741434,0.000421338658302317,0.0111619074662736,1.3424215842904,1.3424215842904,0.0111698569619594,1
42.65232096,-71.31941368,4,0,0,42.6523208693217,-71.3194136881842,-0.00222643180767242,0.00299791554268128,1.43163906192631,1.43163906192631,0.00373423301298479,1
42.65232101,-71.3194137,4,0,0,42.6523208932451,-71.3194136672776,-0.00739601995018926,-0.00307563228623463,1.48044302400068,1.48044302400068,0.00801003277544645,1
42.65232103,-71.31941373,4,0,0,42.6523208989681,-71.319413693817,-0.00742633703583132,-0.00868843995771421,1.50277756231463,1.50277756231463,0.0114297624939701,1
42.65232106,-71.31941375,4,0,0,42.6523209103298,-71.3194137535696,-0.00742983359819058,-0.00633746067581929,1.51103604565876,1.51103604565876,0.00976554325751299,1
42.65232103,-71.31941381,4,0,0,42.6523209270511,-71.3194137856931,-0.00200232325090706,-0.00465262333515856,1.51320132373815,1.51320132373815,0.00506519518873507,1
42.65232099,-71.31941389,4,0,0,42.652320953814,-71.3194138199222,0.0043686629415709,-0.00233531061442839,1.51343355046073,1.51343355046073,0.0049536745515745,1
42.65232096,-71.31941395,4,0,0,42.6523209874595,-71.3194138600824,0.0128514549899634,0.001430291463442,1.51345819824718,1.51345819824718,0.0129308015617536,1
42.65232091,-71.31941402,4,0,0,42.6523210449956,-71.3194138868989,0.00903110796505876,0.00113426319604611,1.51374079624947,1.51374079624947,0.00910205823286429,1
42.65232086,-71.3194141,4,0,0,42.6523210390163,-71.3194139316825,0.0128212262289169,0.000592869983298142,1.51423747363267,1.51423747363267,0.0128349264442833,1
42.65232084,-71.31941414,4,0,0,42.652321033146,-71.3194139948167,0.0245839746299644,0.00613581205142969,1.51478597021269,1.51478597021269,0.0253381135473264,1
42.65232083,-71.31941419,4,0,0,42.6523210890446,-71.3194140177986,0.0180883452080457,0.00408681465653981,1.51526237969846,1.51526237969846,0.0185442790747534,1
42.65232082,-71.31941425,4,0,0,42.652321085832,-71.3194140612717,0.0121106361014199,0.000596146232061191,1.51561376151366,1.51561376151366,0.0121252998771584,1
42.65232082,-71.31941428,4,0,0,42.6523210498041,-71.3194141328811,0.00374245806803963,0.00801462252434038,1.51584076296758,1.51584076296758,0.00884534717231037,1
42.65232081,-71.3194143,4,0,0,42.6523209838247,-71.3194141463267,-0.00368051217114842,0.00428517937368959,1.51597040236695,1.51597040236695,0.00564879917386575,1
42.6523208,-71.31941431,4,0,0,42.6523208976819,-71.3194141840961,-0.00202841589778671,0.00784599069280913,1.51603538915136,1.51603538915136,0.00810395218433829,1
42.6523208,-71.31941431,3,0,0,42.6523208509427,-71.3194141934933,-0.00541561483821478,0.0135196771588215,1.51606320044298,1.51606320044298,0.0145640157427357,1
42.65232079,-71.3194143,3,0,0,42.6523208034167,-71.3194141837357,-0.00684255416253365,0.0125957589397199,1.34601762922425,1.34601762922425,0.0143343535164562,1
42.65232076,-71.31941435,3,0,0,42.6523207636967,-71.3194141698953,-0.00416420019032685,0.00552339951660858,1.26439721265893,1.26439721265893,0.00691726141223462,1
42.65232071,-71.31941441,3,0,0,42.652320814958,-71.3194142220865,-0.262178749868408,0.0241718207618497,1.22806610824653,1.22806610824653,0.263290664098643,1
42.65232066,-71.31941445,3,0,0,42.6523194494542,-71.3194141764776,-0.230022631560082,0.0199329989392812,1.21430293407087,1.21430293407087,0.230884680038626,1
42.6523206,-71.31941448,3,0,0,42.6523187742245,-71.3194141864006,-0.184353929484649,0.0153676146204264,1.21039302052884,1.21039302052884,0.184993337435576,1
42.65232055,-71.31941453,3,0,0,42.6523185769807,-71.3194142285897,-0.134988797581409,0.0151392863698142,1.2098198002528,1.2098198002528,0.135835096585021,1
42.6523205,-71.31941453,3,0,0,42.6523186898544,-71.3194142720617,-0.093914989807743,0.00435825898158336,1.20982039674754,1.20982039674754,0.0940160610318206,1
42.65232045,-71.31941454,3,0,0,42.6523189426914,-71.3194143546386,-0.05364801398817,0.00289244327980014,1.20958480420922,1.20958480420922,0.0537259307318333,1
42.65232041,-71.31941454,3,0,0,42.6523192813741,-71.3194144147855,-0.0381499627460119,0.000581913560243024,1.20910045903497,1.20910045903497,0.0381544005445465,1
42.65232036,-71.31941455,3,0,0,42.6523195446645,-71.3194144605132,-0.0259748507283475,-0.00715374750651911,1.20855098608,1.20855098608,0.0269419556407281,1
42.65232032,-71.31941455,3,0,0,42.6523197425403,-71.3194145336119,-0.0167500582374948,-0.00439610869430127,1.20808042187493,1.20808042187493,0.0173173387854941,1
42.65232027,-71.31941457,3,0,0,42.6523198900534,-71.3194145635988,-0.00733152095672544,-0.000116148096215277,1.20774584015103,1.20774584015103,0.00733244092503709,1
42.65232024,-71.31941457,3,0,0,42.6523200053029,-71.3194145703386,2.15009569415007e-05,0.0123057198906306,1.20754121370138,1.20754121370138,0.0123057386742045,1
42.65232021,-71.31941457,3,0,0,42.6523201002453,-71.3194145096111,0.00151092403234158,0.016868618503395,1.20743273716116,1.20743273716116,0.0169361501423608,1
42.65232014,-71.31941457,3,0,0,42.6523201511567,-71.3194144484181,0.00582372274541493,0.0138903446917479,1.20738361434449,1.20738361434449,0.0150617868219887,1
42.65232007,-71.31941453,3,0,0,42.6523201758462,-71.3194144268382,0.00609049439793993,0.0102030078634207,1.20736550141516,1.20736550141516,0.011882570911733,1
42.65231999,-71.31941451,3,0,0,42.6523201638378,-71.3194144162996,0.00499127535885195,0.00641122889016445,1.20736074239675,1.20736074239675,0.00812506526681245,1
42.65231995,-71.31941442,3,0,0,42.6523201204318,-71.3194144213437,-0.00213907707568868,0.00384034430174741,1.20736024022594,1.20736024022594,0.00439589525486,1
42.65231992,-71.31941431,3,0,0,42.6523200428652,-71.3194144001446,-0.0103991340732331,-0.0008264017298518,1.20736027432118,1.20736027432118,0.0104319187732736,1
42.65231988,-71.3194142,3,0,0,42.6523199425769,-71.3194143676924,-0.0169898095443339,-0.000905800251646804,1.20735985948137,1.20735985948137,0.0170139384755154,1
42.65231985,-71.31941409,3,0,0,42.6523198333959,-71.3194143009686,-0.0228488939657897,-0.0121501233116143,1.20735907441918,1.20735907441918,0.0258785133256788,1
42.65231984,-71.31941404,3,0,0,42.6523197227645,-71.3194142786822,-0.0143371047428579,-0.00439332339096327,1.20735822062949,1.20735822062949,0.0149951279696195,1
42.65231978,-71.31941395,3,0,0,42.6523196965871,-71.3194142041149,-0.0086052527087001,-0.00367427830209263,1.2073575101055,1.2073575101055,0.00935685284814392,1
42.6523197,-71.31941389,3,0,0,42.6523196852587,-71.3194141184488,-0.0019805816640175,-0.00721048641785917,1.2073570167856,1.2073570167856,0.00747755428666178,1
42.65231965,-71.31941386,3,0,0,42.6523196786306,-71.3194140592153,0.00726851643850614,-0.0169342492076083,1.20735672197742,1.20735672197742,0.0184282426574597,1
42.65231961,-71.3194138,3,0,0,42.6523197049464,-71.3194140666725,0.00246940323904001,-0.00600522357984484,1.20735656971279,1.20735656971279,0.00649312425577285,1
42.65231953,-71.31941377,3,0,0,42.6523196777202,-71.3194139894437,0.00635429676210066,-0.00322370713969356,1.20735650310439,1.20735650310439,0.00712526315748086,1
42.65231946,-71.31941375,3,0,0,42.652319654514,-71.3194139176439,-0.0103556919028522,0.000437532344465603,1.20735647991368,1.20735647991368,0.0103649307445469,1
42.65231933,-71.31941377,3,0,0,42.6523195236304,-71.3194138463472,-0.0108897775384299,-0.0032487450626415,1.20735647462209,1.20735647462209,0.0113640485443582,1
42.65231921,-71.31941375,3,0,0,42.6523193914502,-71.3194138303985,-0.0150255967491181,-0.0078021354436473,1.20735647452539,1.20735647452539,0.0169305013259538,1
42.65231909,-71.31941378,4,0,0,42.6523192416088,-71.3194138384199,-0.0128721133035214,-0.00289094031438538,1.20735647470003,1.20735647470003,0.0131927569825276,1
42.65231899,-71.31941379,4,0,0,42.6523191172609,-71.3194138343081,-0.00996290014903913,-0.00447503305269344,1.34242159055268,1.34242159055268,0.0109217809995633,1
42.65231888,-71.31941381,4,0,0,42.6523190146901,-71.3194138374706,-0.00105028399238785,-0.0190688856654718,1.43163906721673,1.43163906721673,0.0190977877511377,1
42.6523188,-71.31941384,4,0,0,42.6523189577219,-71.3194139288414,0.00220706315871076,-0.015384140885896,1.48044302773716,1.48044302773716,0.0155416510893674,1
42.65231872,-71.31941387,4,0,0,42.6523189107546,-71.3194139786433,-0.00173463054835501,-0.00575649052809426,1.50277756461766,1.50277756461766,0.00601216486295289,1
42.65231864,-71.31941388,4,0,0,42.6523188324067,-71.3194139698737,-0.0117764326459303,0.00231662149242102,1.51103604691821,1.51103604691821,0.0120021290196064,1
42.65231857,-71.31941392,4,0,0,42.6523186978407,-71.3194139218101,-0.0119675117644212,-0.00276707327562662,1.5132013243476,1.5132013243476,0.012283241931357,1
42.65231849,-71.31941398,4,0,0,42.6523185887081,-71.3194139349311,-0.0174338189770598,-0.00442736077641348,1.51343355071671,1.51343355071671,0.0179872056631767,1
42.65231841,-71.31941404,4,0,0,42.6523184581525,-71.3194139753061,-0.0105729516987458,-0.00392333921890401,1.51345819833745,1.51345819833745,0.0112774065392094,1
42.65231835,-71.31941409,4,0,0,42.6523183836287,-71.3194140194487,-0.00693106990234436,-0.00670437687393873,1.51374079627622,1.51374079627622,0.00964304927183244,1
42.65231828,-71.31941414,4,0,0,42.6523183344586,-71.3194140807442,-0.00592134076262021,-0.008074748728828,1.5142374736426,1.5142374736426,0.0100131834828279,1
42.65231822,-71.31941415,4,0,0,42.6523182840504,-71.3194141459276,-0.00927563238837826,-0.0062113901265326,1.51478597022211,1.51478597022211,0.0111632756621127,1
42.65231815,-71.31941418,4,0,0,42.6523182113809,-71.319414180428,-0.00910842442713312,-0.00409305382524746,1.51526237971001,1.51526237971001,0.00998581419620695,1
42.6523181,-71.31941421,4,0,0,42.6523181363292,-71.3194142022167,0.00366811914954686,-0.00196666839083369,1.51561376152559,1.51561376152559,0.00416207672379748,1
42.65231804,-71.31941424,4,0,0,42.6523181415268,-71.3194142148039,0.00346800073284109,-0.00370804350605275,1.5158407629779,1.5158407629779,0.00507706763060788,1
42.65231797,-71.31941429,4,0,0,42.6523181218349,-71.3194142431059,5.12454571684766e-05,-0.00538153595889102,1.51597040237467,1.51597040237467,0.00538177994475039,1
42.6523179,-71.31941432,4,0,0,42.6523180686642,-71.3194142893292,-0.0136551398524541,-0.0042760484485093,1.51603538915648,1.51603538915648,0.0143089983829785,1
42.65231784,-71.31941431,3,0,0,42.6523179345228,-71.3194143226194,-0.0171887817052749,-0.00610188041900656,1.516063200446,1.516063200446,0.0182397138453279,1
42.65231777,-71.31941433,3,0,0,42.6523178116279,-71.3194143465586,-0.0136186534510495,-0.000840468782335735,1.34601762922551,1.34601762922551,0.0136445633713162,1
42.6523177,-71.31941433,3,0,0,42.6523177266666,-71.3194143425552,-0.00980068951018305,-0.00450794959739612,1.26439721265942,1.26439721265942,0.0107877302732167,1
42.65231763,-71.31941431,3,0,0,42.6523176665929,-71.3194143588943,-0.00855287975892517,-0.00761564838758036,1.22806610824669,1.22806610824669,0.011452067609558,1
42.65231755,-71.31941429,3,0,0,42.6523176082971,-71.3194143779437,-0.00676471544279675,-0.00463196395833179,1.21430293407091,1.21430293407091,0.00819856482155856,1
42.65231749,-71.31941423,3,0,0,42.6523175501615,-71.3194143677295,-0.0051737674760692,0.00343265531937926,1.21039302052885,1.21039302052885,0.0062089445510565,1
42.65231743,-71.31941415,3,0,0,42.6523174995972,-71.3194142968412,-0.00476015658436346,0.0116377579464956,1.20981980025281,1.20981980025281,0.0125736430969262,1
42.65231736,-71.31941406,3,0,0,42.652317448881,-71.3194141783167,-0.00993540846961516,0.0103529465890954,1.20982039674755,1.20982039674755,0.0143490712080874,1
42.6523173,-71.319414,3,0,0,42.6523173624239,-71.3194140775327,-0.00847755922912827,0.00798877916662255,1.20958480420924,1.20958480420924,0.0116485880284454,1
42.65231724,-71.31941395,3,0,0,42.6523172954668,-71.3194140061846,-0.0119849564019208,0.00903941981180906,1.20910045903498,1.20910045903498,0.0150116718086317,1
42.65231716,-71.31941391,3,0,0,42.6523172126084,-71.3194139405032,-0.0116825280017726,0.0180267394216674,1.20855098608001,1.20855098608001,0.0214812661332822,1
42.6523171,-71.31941387,3,0,0,42.6523171320455,-71.3194138364214,-0.0100720623704285,0.0143262217680484,1.20808042187493,1.20808042187493,0.0175124832773969,1
42.65231704,-71.31941384,3,0,0,42.6523170664365,-71.3194137787385,-0.00327292297410916,0.0168724949819228,1.20774584015103,1.20774584015103,0.0171870041516682,1
42.65231695,-71.31941382,3,0,0,42.6523170398581,-71.3194137170952,-0.00541774793067991,0.0111127114836462,1.20754121370138,1.20754121370138,0.0123630234635039,1
42.65231686,-71.31941384,3,0,0,42.6523169762,-71.3194137026493,-0.00564497802702615,0.0100032169134476,1.20743273716116,1.20743273716116,0.0114860839951261,1
42.65231677,-71.31941385,3,0,0,42.6523169003104,-71.3194137088151,-0.00448300720189104,0.0125730100475016,1.20738361434449,1.20738361434449,0.0133483308030174,1
42.6523167,-71.31941388,3,0,0,42.6523168234444,-71.3194137014603,0.000502119852763412,0.00763791993584458,1.20736550141516,1.20736550141516,0.00765440691973657,1
42.65231663,-71.31941393,3,0,0,42.6523167760181,-71.319413736942,-2.02145149647837e-05,0.0126617121485925,1.20736074239675,1.20736074239675,0.0126617282848919,1
42.65231654,-71.31941399,3,0,0,42.6523167165728,-71.3194137502142,0.000259755811615295,0.00779705756922018,1.20736024022594,1.20736024022594,0.00780138319911294,1
42.65231644,-71.31941407,3,0,0,42.6523166462511,-71.3194138078048,0.000133201014426159,0.00601731645792196,1.20736027432118,1.20736027432118,0.00601879056497422,1
42.65231634,-71.31941418,3,0,0,42.6523165622454,-71.3194138829633,0.00350648572796548,0.00256339210445788,1.20735985948137,1.20735985948137,0.00434354938289213,1
